1274127805	20251114	202511	2025	2025.8603	MNCKOR	HYUNDAI	KOR					MNC													1	042	042	04	1	1.9	6	1	6	4.17536534446764	5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	0								5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	20251114054500	https://www.koreaherald.com/article/10616347
1274127806	20251114	202511	2025	2025.8603	MNCKOR	HYUNDAI	KOR					MNC													1	190	190	19	4	-10.0	10	1	10	-5.69395017793594	4	Red Fort, Azad Kashmir, Pakistan	PK	PK06	40414	34.3827	73.4649	10512941	0								4	Red Fort, Azad Kashmir, Pakistan	PK	PK06	40414	34.3827	73.4649	10512941	20251114054500	https://www.businesstoday.in/india/story/turkish-pakistani-handlers-behind-blast-nia-finds-foreign-link-in-red-fort-explosion-report-502143-2025-11-14
1274127807	20251114	202511	2025	2025.8603	MNCKOR	HYUNDAI	KOR					MNC			KOR	SOUTH KOREA	KOR								1	042	042	04	1	1.9	2	1	2	4.17536534446764	5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	20251114054500	https://www.koreaherald.com/article/10616347
1274127808	20251114	202511	2025	2025.8603	MNCKOR	HYUNDAI	KOR					MNC			KOR	SOUTH KOREA	KOR								1	043	043	04	1	2.8	2	1	2	4.17536534446764	5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	20251114054500	https://www.koreaherald.com/article/10616347
1274127809	20251114	202511	2025	2025.8603	MNCKOR	HYUNDAI	KOR					MNC			KORGOV	SOUTH KOREA	KOR					GOV			1	042	042	04	1	1.9	2	1	2	4.17536534446764	5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	20251114054500	https://www.koreaherald.com/article/10616347
1274127810	20251114	202511	2025	2025.8603	MNCKOR	HYUNDAI	KOR					MNC			KORGOV	SOUTH KOREA	KOR					GOV			1	043	043	04	1	2.8	2	1	2	4.17536534446764	5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	20251114054500	https://www.koreaherald.com/article/10616347
1274127811	20251114	202511	2025	2025.8603	MNCUSA	DISNEY	USA					MNC													1	036	036	03	1	4.0	5	1	5	-7.14285714285714	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20251114054500	https://bleedingcool.com/tv/death-stranding-isolations-announced-for-disney-in-2027/
1274127812	20251114	202511	2025	2025.8603	MNCUSA	DISNEY	USA					MNC													1	084	084	08	2	7.0	5	1	5	-7.14285714285714	1	Hong Kong	HK	HK		22.25	114.166667	HK	0								1	Hong Kong	HK	HK		22.25	114.166667	HK	20251114054500	https://bleedingcool.com/tv/death-stranding-isolations-announced-for-disney-in-2027/
1274127813	20251114	202511	2025	2025.8603	MNCUSAHLH	CENTENE CORPORATION	USA					MNC	HLH												1	020	020	02	1	3.0	3	1	3	-2.64150943396226	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20251114054500	https://finance.yahoo.com/news/centene-cnc-relies-most-subsidies-181039544.html
1274127814	20251114	202511	2025	2025.8603	MNCUSAMED	GOOGLE	USA					MNC	MED												1	040	040	04	1	1.0	10	1	10	-2.29885057471264	0								0								0								20251114054500	https://vnreview.vn/threads/dung-coi-thuong-tep-ics-thu-doan-hacker-dang-dung-nhieu-nhat.73793/
1274127815	20251114	202511	2025	2025.8603	MOS	ISLAMIC				MOS															1	020	020	02	1	3.0	10	1	10	8.02845528455286	1	Egypt	EG	EG		27	30	EG	0								1	Egypt	EG	EG		27	30	EG	20251114054500	https://names.newkerala.com/meaning/bishr.html
1274127816	20251114	202511	2025	2025.8603	MYS	SABAH	MYS																		1	0874	087	08	2	10.0	5	1	5	0	0								0								0								20251114054500	https://www.thestar.com.my/news/nation/2025/11/14/sabah-polls-kdm-s-yabri-onos-to-vie-for-kemabong-seat
1274127817	20251114	202511	2025	2025.8603	MYS	KUALA LUMPUR	MYS																		1	090	090	09	2	-2.0	3	1	3	-1.53846153846154	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20251114054500	https://paultan.org/2025/11/14/klia-aerotrain-service-to-be-halted-9pm-7am-daily-for-rectification-works-from-november-15-to-december-15/
1274127818	20251114	202511	2025	2025.8603	MYS	MALAYSIA	MYS																		1	173	173	17	4	-5.0	2	1	2	-6.12244897959184	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20251114054500	https://www.thestar.com.my/news/nation/2025/11/14/cops-nab-three-suspected-of-breaking-into-14-high-end-homes
1274127819	20251114	202511	2025	2025.8603	MYS	MALAYSIA	MYS								GOV	GOVERNMENT						GOV			1	013	013	01	1	0.4	2	1	2	3.27868852459016	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20251114054500	https://www.thestar.com.my/business/business-news/2025/11/14/ringgit-rises-82-against-us-as-of-nov-12---bank-negara
1274127820	20251114	202511	2025	2025.8603	NAM	NAMIBIA	NAM								AFRMED	AFRICA	AFR					MED			0	051	051	05	1	3.4	1	1	1	7.76196636481242	4	Victoria Falls, Matabeleland North, Zimbabwe	ZI	ZI06	6323	-17.9235	25.843	-2323247	4	Zambezi, Namibia (general), Namibia	WA	WA00	21946	-18.8333	36.2833	-2587638	4	Zambezi, Namibia (general), Namibia	WA	WA00	21946	-18.8333	36.2833	-2587638	20251114054500	https://leadership.ng/african-storytelling-triumphs-sputnik-africas-podcast-wins-top-award-at-broadcasting-convention/
1274127821	20251114	202511	2025	2025.8603	NAM	NAMIBIA	NAM								AFRMED	AFRICA	AFR					MED			0	051	051	05	1	3.4	3	1	3	7.76196636481242	4	Zambezi, Namibia (general), Namibia	WA	WA00	21946	-18.8333	36.2833	-2587638	4	Zambezi, Namibia (general), Namibia	WA	WA00	21946	-18.8333	36.2833	-2587638	4	Zambezi, Namibia (general), Namibia	WA	WA00	21946	-18.8333	36.2833	-2587638	20251114054500	https://leadership.ng/african-storytelling-triumphs-sputnik-africas-podcast-wins-top-award-at-broadcasting-convention/
1274127822	20251114	202511	2025	2025.8603	NGA	NIGERIA	NGA																		0	010	010	01	1	0.0	4	1	4	7.76196636481242	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20251114054500	https://leadership.ng/african-storytelling-triumphs-sputnik-africas-podcast-wins-top-award-at-broadcasting-convention/
1274127823	20251114	202511	2025	2025.8603	NGA	NIGERIA	NGA																		1	043	043	04	1	2.8	4	1	4	-0.66666666666667	4	Keffi, Jigawa, Nigeria	NI	NI39	191018	12.2744	8.96828	-2015594	0								4	Keffi, Jigawa, Nigeria	NI	NI39	191018	12.2744	8.96828	-2015594	20251114054500	https://leadership.ng/new-nigeria-peoples-party-lawmakers-distance-selves-from-defection-moves/
1274127824	20251114	202511	2025	2025.8603	NGA	NIGERIA	NGA																		0	043	043	04	1	2.8	4	1	4	7.76196636481242	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20251114054500	https://leadership.ng/african-storytelling-triumphs-sputnik-africas-podcast-wins-top-award-at-broadcasting-convention/
1274127825	20251114	202511	2025	2025.8603	NGA	NIGERIA	NGA																		0	112	112	11	3	-2.0	2	1	2	-2.77207392197125	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	0								5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	20251114054500	https://leadership.ng/how-wikes-security-aides-failed-him/
1274127826	20251114	202511	2025	2025.8603	NGA	NIGERIA	NGA																		1	190	190	19	4	-10.0	10	1	10	-0.76923076923077	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20251114054500	https://leadership.ng/elites-forum-reaffirms-support-in-fight-against-corruption-insecurity/
1274127827	20251114	202511	2025	2025.8603	NGA	NIGERIA	NGA																		1	190	190	19	4	-10.0	6	1	6	-2.4561403508772	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	0								4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	20251114054500	https://dailypost.ng/2025/11/14/police-foil-attempted-robbery-in-kwara/
1274127828	20251114	202511	2025	2025.8603	NGA	NIGERIA	NGA								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	1	1	1	3.8961038961039	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20251114054500	https://dailypost.ng/2025/11/14/vp-shettima-sanwo-olu-others-to-herald-smedan-conference/
1274127829	20251114	202511	2025	2025.8603	NGA	ABUJA	NGA								MIL	MILITARY						MIL			1	190	190	19	4	-10.0	10	1	10	-3.82513661202186	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20251114054500	https://dailypost.ng/2025/11/14/you-dont-need-to-carry-out-illegal-order-as-officer-wike-on-face-off-with-military/
1274127830	20251114	202511	2025	2025.8603	NGA	NIGERIA	NGA								NGAGOV	NIGERIA	NGA					GOV			1	043	043	04	1	2.8	1	1	1	3.8961038961039	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20251114054500	https://dailypost.ng/2025/11/14/vp-shettima-sanwo-olu-others-to-herald-smedan-conference/
1274127831	20251114	202511	2025	2025.8603	NGA	NIGERIAN	NGA								NGAGOV	NIGERIA	NGA					GOV			1	060	060	06	2	6.0	2	1	2	-9.30232558139533	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20251114054500	https://guardian.ng/news/libya-deports-80-nigerians-over-illegal-stay/
1274127832	20251114	202511	2025	2025.8603	NGA	NIGERIA	NGA								USA	CALIFORNIA	USA								1	010	010	01	1	0.0	2	1	2	4.23452768729641	1	Nigeria	NI	NI		10	8	NI	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20251114054500	https://leadership.ng/nigerian-american-polymath-ready-to-lead-california-3/
1274127833	20251114	202511	2025	2025.8603	NGA	NIGERIA	NGA								USA	CALIFORNIA	USA								1	010	010	01	1	0.0	2	1	2	4.23452768729641	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20251114054500	https://leadership.ng/nigerian-american-polymath-ready-to-lead-california-3/
1274127834	20251114	202511	2025	2025.8603	NGAELI	NIGERIA	NGA					ELI													0	112	112	11	3	-2.0	2	1	2	-2.77207392197125	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	0								5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	20251114054500	https://leadership.ng/how-wikes-security-aides-failed-him/
1274127835	20251114	202511	2025	2025.8603	NGAGOV	NIGERIA	NGA					GOV			BUS	BUSINESS						BUS			1	010	010	01	1	0.0	2	1	2	3.8961038961039	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20251114054500	https://dailypost.ng/2025/11/14/vp-shettima-sanwo-olu-others-to-herald-smedan-conference/
1274127836	20251114	202511	2025	2025.8603	NGAGOV	NIGERIAN	NGA					GOV			LBYGOV	TRIPOLI	LBY					GOV			1	060	060	06	2	6.0	3	1	3	-9.30232558139533	1	Nigeria	NI	NI		10	8	NI	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	1	Nigeria	NI	NI		10	8	NI	20251114054500	https://guardian.ng/news/libya-deports-80-nigerians-over-illegal-stay/
1274127837	20251114	202511	2025	2025.8603	NGAGOV	NIGERIA	NGA					GOV			NGA	NIGERIA	NGA								1	042	042	04	1	1.9	1	1	1	3.8961038961039	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20251114054500	https://dailypost.ng/2025/11/14/vp-shettima-sanwo-olu-others-to-herald-smedan-conference/
1274127838	20251114	202511	2025	2025.8603	NGAGOV	NIGERIA	NGA					GOV			NGA	NIGERIAN	NGA								1	060	060	06	2	6.0	2	1	2	-9.30232558139533	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20251114054500	https://guardian.ng/news/libya-deports-80-nigerians-over-illegal-stay/
1274127839	20251114	202511	2025	2025.8603	NGO	NON GOVERNMENTAL ORGANIZATION						NGO			EDU	STUDENT						EDU			1	030	030	03	1	4.0	12	2	12	6.90251275269223	4	Bandung, Jawa Barat, Indonesia	ID	ID30	18585	-6.90389	107.619	-2671576	4	Bandung, Jawa Barat, Indonesia	ID	ID30	18585	-6.90389	107.619	-2671576	4	Bandung, Jawa Barat, Indonesia	ID	ID30	18585	-6.90389	107.619	-2671576	20251114054500	https://www.thailand-business-news.com/pr-news/trane-launches-climate-engineers-scholarships-to-empower-hvac-talent-in-indonesia
1274127840	20251114	202511	2025	2025.8603	NGO	NON GOVERNMENTAL ORGANIZATION						NGO			EDU	STUDENT						EDU			1	033	033	03	1	5.2	18	2	18	6.90251275269224	4	Bandung, Jawa Barat, Indonesia	ID	ID30	18585	-6.90389	107.619	-2671576	4	Bandung, Jawa Barat, Indonesia	ID	ID30	18585	-6.90389	107.619	-2671576	4	Bandung, Jawa Barat, Indonesia	ID	ID30	18585	-6.90389	107.619	-2671576	20251114054500	https://www.thailand-business-news.com/pr-news/trane-launches-climate-engineers-scholarships-to-empower-hvac-talent-in-indonesia
1274127841	20251114	202511	2025	2025.8603	NGOBUSWEF	WORLD ECONOMIC FORUM		WEF				NGO	BUS		CHE	SWITZERLAND	CHE								0	043	043	04	1	2.8	12	3	12	-1.61131471666993	4	Davos, Switzerland (general), Switzerland	SZ	SZ00	26294	46.8167	9.83333	-2551751	4	Davos, Switzerland (general), Switzerland	SZ	SZ00	26294	46.8167	9.83333	-2551751	4	Davos, Switzerland (general), Switzerland	SZ	SZ00	26294	46.8167	9.83333	-2551751	20251114054500	https://www.wfmj.com/story/53247302/epstein-emails-reveal-enduring-ties-with-influential-figures-even-his-after-sex-crime-conviction
1274127842	20251114	202511	2025	2025.8603	NGOENV	FRIENDS OF THE EARTH						NGO	ENV												0	020	020	02	1	3.0	10	1	10	-1.26436781609196	0								0								0								20251114054500	https://www.newsandstar.co.uk/news/25607057.reaction-refusal-lake-district-carpark-catbells-shuttle-bus/
1274127843	20251114	202511	2025	2025.8603	NGOENV	FRIENDS OF THE EARTH						NGO	ENV												0	120	120	12	3	-4.0	10	1	10	-1.26436781609196	0								0								0								20251114054500	https://www.newsandstar.co.uk/news/25607057.reaction-refusal-lake-district-carpark-catbells-shuttle-bus/
1274127844	20251114	202511	2025	2025.8603	NGOENVHRI	GLOBAL WITNESS						NGO	ENV	HRI	idg	INDIGENOUS			idg						1	051	051	05	1	3.4	5	1	5	3.43137254901961	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20251114054500	https://allafrica.com/stories/202511140040.html
1274127845	20251114	202511	2025	2025.8603	NGOHRIAMN	AMNESTY INTERNATIONAL		AMN				NGO	HRI												0	020	020	02	1	3.0	10	1	10	-4.13385826771653	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20251114054500	https://allafrica.com/stories/202511140045.html
1274127846	20251114	202511	2025	2025.8603	NGOHRIAMN	AMNESTY INTERNATIONAL		AMN				NGO	HRI		BUS	INDUSTRY						BUS			1	130	130	13	3	-4.4	10	1	10	-4.13385826771653	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20251114054500	https://allafrica.com/stories/202511140045.html
1274127847	20251114	202511	2025	2025.8603	NOR	BERGEN	NOR								CVL	COMMUNITY						CVL			1	010	010	01	1	0.0	10	1	10	3.04568527918782	0								0								0								20251114054500	https://www.wfmj.com/story/53247123/cookie-shop-in-boardman-under-new-ownership-beginning-december
1274127848	20251114	202511	2025	2025.8603	NOR	NORWEGIAN	NOR								IDN	INDONESIAN	IDN								1	057	057	05	1	8.0	1	1	1	3.78548895899054	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20251114054500	https://scandasia.com/indonesia-and-norway-advance-article-6-2-carbon-trade-framework-at-cop30/
1274127849	20251114	202511	2025	2025.8603	NOR	NORWEGIAN	NOR								IDN	INDONESIAN	IDN								1	057	057	05	1	8.0	1	1	1	3.78548895899054	1	Norway	NO	NO		62	10	NO	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20251114054500	https://scandasia.com/indonesia-and-norway-advance-article-6-2-carbon-trade-framework-at-cop30/
1274127850	20251114	202511	2025	2025.8603	NORGOV	NORWAY	NOR					GOV			IDNGOVENV	INDONESIA	IDN					GOV	ENV		1	057	057	05	1	8.0	4	1	4	3.78548895899054	1	Norway	NO	NO		62	10	NO	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20251114054500	https://scandasia.com/indonesia-and-norway-advance-article-6-2-carbon-trade-framework-at-cop30/
1274127851	20251114	202511	2025	2025.8603	NORGOVENV	NORWAY	NOR					GOV	ENV		IDN	INDONESIA	IDN								1	057	057	05	1	8.0	1	1	1	3.78548895899054	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20251114054500	https://scandasia.com/indonesia-and-norway-advance-article-6-2-carbon-trade-framework-at-cop30/
1274127852	20251114	202511	2025	2025.8603	NORGOVENV	NORWEGIAN	NOR					GOV	ENV		IDN	INDONESIAN	IDN								1	057	057	05	1	8.0	2	1	2	3.78548895899054	1	Norway	NO	NO		62	10	NO	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20251114054500	https://scandasia.com/indonesia-and-norway-advance-article-6-2-carbon-trade-framework-at-cop30/
1274127853	20251114	202511	2025	2025.8603	NRMRAC020	CREATIVITY				NRM					EDU	INTELLECTUAL						EDU			0	051	051	05	1	3.4	2	1	2	7.83514492753623	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20251114054500	https://www.emirates247.com/uae/uae-president-honors-10-individuals-for-service-at-20th-annual-abu-dhabi-awards-2025-11-14-1.742596
1274127854	20251114	202511	2025	2025.8603	NRMRAC020	CREATIVITY				NRM					EDU	INTELLECTUAL						EDU			0	051	051	05	1	3.4	1	1	1	7.83514492753623	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Fujairah, Al Fujayrah, United Arab Emirates	AE	AE04	149629	25.1164	56.3414	-782158	4	Fujairah, Al Fujayrah, United Arab Emirates	AE	AE04	149629	25.1164	56.3414	-782158	20251114054500	https://www.emirates247.com/uae/uae-president-honors-10-individuals-for-service-at-20th-annual-abu-dhabi-awards-2025-11-14-1.742596
1274127855	20251114	202511	2025	2025.8603	NRMRAC020	CREATIVITY				NRM					EDU	INTELLECTUAL						EDU			0	051	051	05	1	3.4	2	1	2	7.83514492753623	4	Fujairah, Al Fujayrah, United Arab Emirates	AE	AE04	149629	25.1164	56.3414	-782158	4	Fujairah, Al Fujayrah, United Arab Emirates	AE	AE04	149629	25.1164	56.3414	-782158	4	Fujairah, Al Fujayrah, United Arab Emirates	AE	AE04	149629	25.1164	56.3414	-782158	20251114054500	https://www.emirates247.com/uae/uae-president-honors-10-individuals-for-service-at-20th-annual-abu-dhabi-awards-2025-11-14-1.742596
1274127856	20251114	202511	2025	2025.8603	NRMRAC020	CREATIVITY				NRM					MED	WRITER						MED			0	051	051	05	1	3.4	2	1	2	7.83514492753623	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20251114054500	https://www.emirates247.com/uae/uae-president-honors-10-individuals-for-service-at-20th-annual-abu-dhabi-awards-2025-11-14-1.742596
1274127857	20251114	202511	2025	2025.8603	NRMRAC020	CREATIVITY				NRM					MED	WRITER						MED			0	051	051	05	1	3.4	1	1	1	7.83514492753623	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Fujairah, Al Fujayrah, United Arab Emirates	AE	AE04	149629	25.1164	56.3414	-782158	4	Fujairah, Al Fujayrah, United Arab Emirates	AE	AE04	149629	25.1164	56.3414	-782158	20251114054500	https://www.emirates247.com/uae/uae-president-honors-10-individuals-for-service-at-20th-annual-abu-dhabi-awards-2025-11-14-1.742596
1274127858	20251114	202511	2025	2025.8603	NRMRAC020	CREATIVITY				NRM					MED	WRITER						MED			0	051	051	05	1	3.4	2	1	2	7.83514492753623	4	Fujairah, Al Fujayrah, United Arab Emirates	AE	AE04	149629	25.1164	56.3414	-782158	4	Fujairah, Al Fujayrah, United Arab Emirates	AE	AE04	149629	25.1164	56.3414	-782158	4	Fujairah, Al Fujayrah, United Arab Emirates	AE	AE04	149629	25.1164	56.3414	-782158	20251114054500	https://www.emirates247.com/uae/uae-president-honors-10-individuals-for-service-at-20th-annual-abu-dhabi-awards-2025-11-14-1.742596
1274127859	20251114	202511	2025	2025.8603	NZLJUD	NEW ZEALAND	NZL					JUD													1	026	026	02	1	4.0	2	1	2	-4.1343669250646	1	Czech Republic	EZ	EZ		49.75	15	EZ	0								1	Czech Republic	EZ	EZ		49.75	15	EZ	20251114054500	https://www.odt.co.nz/regions/queenstown/cash-or-czech-drug-dealer-busted
1274127860	20251114	202511	2025	2025.8603	NZLJUD	NEW ZEALAND	NZL					JUD			CVL	COMMUNITY						CVL			1	012	012	01	1	-0.4	2	1	2	-4.1343669250646	1	New Zealand	NZ	NZ		-42	174	NZ	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Czech Republic	EZ	EZ		49.75	15	EZ	20251114054500	https://www.odt.co.nz/regions/queenstown/cash-or-czech-drug-dealer-busted
1274127861	20251114	202511	2025	2025.8603	NZLJUD	NEW ZEALAND	NZL					JUD			CZE	CZECH REPUBLIC	CZE								1	112	112	11	3	-2.0	1	1	1	-4.1343669250646	1	New Zealand	NZ	NZ		-42	174	NZ	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Czech Republic	EZ	EZ		49.75	15	EZ	20251114054500	https://www.odt.co.nz/regions/queenstown/cash-or-czech-drug-dealer-busted
1274127862	20251114	202511	2025	2025.8603	OPP	THE OPPOSITION						OPP													0	012	012	01	1	-0.4	5	1	5	0.34013605442177	0								0								0								20251114054500	https://www.newindianexpress.com/nation/2025/Nov/14/grand-alliance-banks-on-caste-factors-tejashwi
1274127863	20251114	202511	2025	2025.8603	OPP	ILLEGAL MOVEMENT						OPP													1	071	071	07	2	7.4	6	1	6	-1.90476190476191	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	0								4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	20251114054500	https://www.orissapost.com/anil-ambani-offers-to-virtually-appear-before-ed-in-fema-case/
1274127864	20251114	202511	2025	2025.8603	OPP	ILLEGAL MOVEMENT						OPP													1	071	071	07	2	7.4	4	1	4	-1.90476190476191	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20251114054500	https://www.orissapost.com/anil-ambani-offers-to-virtually-appear-before-ed-in-fema-case/
1274127865	20251114	202511	2025	2025.8603	OPP	OPPOSITION LEADER						OPP													1	084	084	08	2	7.0	5	1	5	-9.17030567685593	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20251114054500	https://www.newzimbabwe.com/sikhala-applauds-south-africas-independent-judiciary-after-release-on-bail/
1274127866	20251114	202511	2025	2025.8603	OPP	OPPOSITION LEADER						OPP			AFRJUD	AFRICA	AFR					JUD			1	051	051	05	1	3.4	5	1	5	-9.17030567685593	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20251114054500	https://www.newzimbabwe.com/sikhala-applauds-south-africas-independent-judiciary-after-release-on-bail/
1274127867	20251114	202511	2025	2025.8603	OPP	PRISONER						OPP			COP	POLICE						COP			1	173	173	17	4	-5.0	10	1	10	-10.7692307692307	0								0								0								20251114054500	https://www.orissapost.com/prisoner-arrested-22-years-after-jailbreak/
