1262080168	20250909	202509	2025	2025.6822	TTO	TRINIDAD AND TOBAGO	TTO																		1	042	042	04	1	1.9	1	1	1	2.17983651226158	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	0								4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	20250909090000	https://www.newkerala.com/news/o/india-host-artificial-limb-fitment-camp-trinidad-tobago-800-219
1262080169	20250909	202509	2025	2025.6822	TUN	TUNISIA	TUN								ISR	ISRAEL	ISR								1	042	042	04	1	1.9	4	1	4	-4.05727923627685	4	Sidi Bou Said, Nabul, Tunisia	TS	TS19	39399	36.9133	10.9433	217301	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Spain	SP	SP		40	-4	SP	20250909090000	https://www.thetimes.com/world/middle-east/israel-hamas-war/article/greta-thunberg-flotilla-drone-strike-v7jhpd9t2
1262080170	20250909	202509	2025	2025.6822	TUN	TUNISIA	TUN								ISR	ISRAEL	ISR								0	120	120	12	3	-4.0	2	1	2	-2.56776034236804	4	Sidi Bou Said, Nabul, Tunisia	TS	TS19	39399	36.9133	10.9433	217301	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Sidi Bou Said, Nabul, Tunisia	TS	TS19	39399	36.9133	10.9433	217301	20250909090000	https://www.dw.com/en/middle-east-updates-panic-as-residents-flee-gaza-city/live-73926637
1262080171	20250909	202509	2025	2025.6822	TUN	TUNISIA	TUN								OPP	ACTIVIST						OPP			0	086	086	08	2	9.0	4	1	4	-2.56776034236804	4	Sidi Bou Said, Nabul, Tunisia	TS	TS19	39399	36.9133	10.9433	217301	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250909090000	https://www.dw.com/en/middle-east-updates-panic-as-residents-flee-gaza-city/live-73926637
1262080172	20250909	202509	2025	2025.6822	TUN	TUNISIAN	TUN								OPP	ACTIVIST						OPP			1	190	190	19	4	-10.0	6	1	6	-4.05727923627685	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250909090000	https://www.thetimes.com/world/middle-east/israel-hamas-war/article/greta-thunberg-flotilla-drone-strike-v7jhpd9t2
1262080173	20250909	202509	2025	2025.6822	TUN	TUNISIA	TUN								PSE	PALESTINIAN	PSE								1	042	042	04	1	1.9	4	1	4	-4.05727923627685	4	Sidi Bou Said, Nabul, Tunisia	TS	TS19	39399	36.9133	10.9433	217301	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Spain	SP	SP		40	-4	SP	20250909090000	https://www.thetimes.com/world/middle-east/israel-hamas-war/article/greta-thunberg-flotilla-drone-strike-v7jhpd9t2
1262080174	20250909	202509	2025	2025.6822	TUN	TUNISIA	TUN								PSE	PALESTINIAN	PSE								1	042	042	04	1	1.9	2	1	2	-4.05727923627685	1	Spain	SP	SP		40	-4	SP	4	Sidi Bou Said, Nabul, Tunisia	TS	TS19	39399	36.9133	10.9433	217301	1	Spain	SP	SP		40	-4	SP	20250909090000	https://www.thetimes.com/world/middle-east/israel-hamas-war/article/greta-thunberg-flotilla-drone-strike-v7jhpd9t2
1262080175	20250909	202509	2025	2025.6822	TUN	TUNISIA	TUN								PSE	PALESTINIAN	PSE								0	086	086	08	2	9.0	1	1	1	-2.56776034236804	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250909090000	https://www.dw.com/en/middle-east-updates-panic-as-residents-flee-gaza-city/live-73926637
1262080176	20250909	202509	2025	2025.6822	TUN	TUNISIA	TUN								PSE	GAZA	PSE								0	086	086	08	2	9.0	1	1	1	-2.56776034236804	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Sidi Bou Said, Nabul, Tunisia	TS	TS19	39399	36.9133	10.9433	217301	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250909090000	https://www.dw.com/en/middle-east-updates-panic-as-residents-flee-gaza-city/live-73926637
1262080177	20250909	202509	2025	2025.6822	TUN	TUNISIA	TUN								PSE	GAZA	PSE								0	086	086	08	2	9.0	2	1	2	-2.56776034236804	4	Sidi Bou Said, Nabul, Tunisia	TS	TS19	39399	36.9133	10.9433	217301	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Sidi Bou Said, Nabul, Tunisia	TS	TS19	39399	36.9133	10.9433	217301	20250909090000	https://www.dw.com/en/middle-east-updates-panic-as-residents-flee-gaza-city/live-73926637
1262080178	20250909	202509	2025	2025.6822	TUN	TUNISIA	TUN								PSE	GAZA	PSE								0	120	120	12	3	-4.0	2	1	2	-2.56776034236804	4	Sidi Bou Said, Nabul, Tunisia	TS	TS19	39399	36.9133	10.9433	217301	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Sidi Bou Said, Nabul, Tunisia	TS	TS19	39399	36.9133	10.9433	217301	20250909090000	https://www.dw.com/en/middle-east-updates-panic-as-residents-flee-gaza-city/live-73926637
1262080179	20250909	202509	2025	2025.6822	TUN	TUNISIA	TUN								PSEOPP	PALESTINIAN	PSE					OPP			0	086	086	08	2	9.0	2	1	2	-2.56776034236804	4	Sidi Bou Said, Nabul, Tunisia	TS	TS19	39399	36.9133	10.9433	217301	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250909090000	https://www.dw.com/en/middle-east-updates-panic-as-residents-flee-gaza-city/live-73926637
1262080180	20250909	202509	2025	2025.6822	TUN	TUNISIAN	TUN								USAMED	REUTERS	USA					MED			0	013	013	01	1	0.4	1	1	1	-2.56776034236804	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Sidi Bou Said, Nabul, Tunisia	TS	TS19	39399	36.9133	10.9433	217301	4	Sidi Bou Said, Nabul, Tunisia	TS	TS19	39399	36.9133	10.9433	217301	20250909090000	https://www.dw.com/en/middle-east-updates-panic-as-residents-flee-gaza-city/live-73926637
1262080181	20250909	202509	2025	2025.6822	TUN	TUNISIAN	TUN								USAMED	REUTERS	USA					MED			0	013	013	01	1	0.4	4	1	4	-2.56776034236804	4	Sidi Bou Said, Nabul, Tunisia	TS	TS19	39399	36.9133	10.9433	217301	4	Sidi Bou Said, Nabul, Tunisia	TS	TS19	39399	36.9133	10.9433	217301	4	Sidi Bou Said, Nabul, Tunisia	TS	TS19	39399	36.9133	10.9433	217301	20250909090000	https://www.dw.com/en/middle-east-updates-panic-as-residents-flee-gaza-city/live-73926637
1262080182	20250909	202509	2025	2025.6822	TUNGOV	TUNISIA	TUN					GOV													1	016	016	01	1	-2.0	3	1	3	-4.30107526881721	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250909090000	https://dunyanews.tv/en/World/905491-flotilla-for-gaza-says-boat-struck-by-drone-at-tunisian-port-authorit
1262080183	20250909	202509	2025	2025.6822	TUR	TURKEY	TUR																		1	057	057	05	1	8.0	2	1	2	1.53846153846153	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	0								4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20250909090000	https://www.hurriyetdailynews.com/tofas-signs-manufacturing-deal-with-stellantis-213391
1262080184	20250909	202509	2025	2025.6822	TUR	TURKEY	TUR								EUR	EUROPE	EUR								1	057	057	05	1	8.0	2	1	2	1.53846153846153	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20250909090000	https://www.hurriyetdailynews.com/tofas-signs-manufacturing-deal-with-stellantis-213391
1262080185	20250909	202509	2025	2025.6822	TZA	TANZANIA	TZA																		0	010	010	01	1	0.0	1	1	1	4.00925212027756	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	0								4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20250909090000	https://dailynews.co.tz/how-integrated-logistics-will-drive-dira-2050/
1262080186	20250909	202509	2025	2025.6822	TZA	TANZANIA	TZA																		0	010	010	01	1	0.0	1	1	1	4.00925212027756	4	Kwala, North-Western, Zambia	ZA	ZA01	65242	-14.7333	23.4667	-2290020	0								4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20250909090000	https://dailynews.co.tz/how-integrated-logistics-will-drive-dira-2050/
1262080187	20250909	202509	2025	2025.6822	TZA	TANZANIA	TZA																		0	010	010	01	1	0.0	2	1	2	2.39410681399631	4	Moshi District, Kilimanjaro, Tanzania	TZ	TZ06	48429	-3.5	37.5	-2569854	0								4	Moshi District, Kilimanjaro, Tanzania	TZ	TZ06	48429	-3.5	37.5	-2569854	20250909090000	https://dailynews.co.tz/rc-warns-against-spreading-lies-about-upcoming-polls/
1262080188	20250909	202509	2025	2025.6822	TZA	TANZANIA	TZA																		1	012	012	01	1	-0.4	10	1	10	4.00925212027756	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	0								4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20250909090000	https://dailynews.co.tz/how-integrated-logistics-will-drive-dira-2050/
1262080189	20250909	202509	2025	2025.6822	TZA	TANZANIA	TZA																		1	043	043	04	1	2.8	8	1	8	2.68656716417911	5	Coast Region, Pwani, Tanzania	TZ	TZ02	18585	-7	39	-2572857	0								5	Coast Region, Pwani, Tanzania	TZ	TZ02	18585	-7	39	-2572857	20250909090000	https://dailynews.co.tz/coast-region-best-place-to-invest-where-are-you/
1262080190	20250909	202509	2025	2025.6822	TZA	TANZANIA	TZA								BUS	INVESTOR						BUS			1	010	010	01	1	0.0	4	1	4	5.44959128065395	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20250909090000	https://dailynews.co.tz/fcc-lures-investors-at-iatf-exhibition-in-algeria/
1262080191	20250909	202509	2025	2025.6822	TZA	TANZANIA	TZA								GOV	PRESIDENT						GOV			0	010	010	01	1	0.0	4	1	4	3.55411954765751	5	Rukwa Region, Rukwa, Tanzania	TZ	TZ24	115117	-7	31.5	-2573036	5	Rukwa Region, Rukwa, Tanzania	TZ	TZ24	115117	-7	31.5	-2573036	5	Rukwa Region, Rukwa, Tanzania	TZ	TZ24	115117	-7	31.5	-2573036	20250909090000	https://dailynews.co.tz/samia-has-delivered/
1262080192	20250909	202509	2025	2025.6822	TZA	TANZANIA	TZA								JORELI	HASSAN	JOR					ELI			1	051	051	05	1	3.4	6	1	6	3.55411954765751	4	Kalambo, Rukwa, Tanzania	TZ	TZ24	18585	-8.18333	31.3833	-2563923	4	Kalambo, Rukwa, Tanzania	TZ	TZ24	18585	-8.18333	31.3833	-2563923	4	Kalambo, Rukwa, Tanzania	TZ	TZ24	18585	-8.18333	31.3833	-2563923	20250909090000	https://dailynews.co.tz/samia-has-delivered/
1262080193	20250909	202509	2025	2025.6822	TZA	TANZANIA	TZA								TZAGOV	TANZANIA	TZA					GOV			1	051	051	05	1	3.4	2	1	2	3.55411954765751	4	Kalambo, Rukwa, Tanzania	TZ	TZ24	18585	-8.18333	31.3833	-2563923	4	Kalambo, Rukwa, Tanzania	TZ	TZ24	18585	-8.18333	31.3833	-2563923	4	Kalambo, Rukwa, Tanzania	TZ	TZ24	18585	-8.18333	31.3833	-2563923	20250909090000	https://dailynews.co.tz/samia-has-delivered/
1262080194	20250909	202509	2025	2025.6822	TZA	TANZANIA	TZA								UGA	UGANDA	UGA								0	173	173	17	4	-5.0	2	1	2	-12.225405921681	1	Tanzania	TZ	TZ		-6	35	TZ	1	Uganda	UG	UG		2	33	UG	1	Tanzania	TZ	TZ		-6	35	TZ	20250909090000	https://mg.co.za/thought-leader/2025-09-09-african-states-silence-dissenting-voices-through-enforced-disappearances/
1262080195	20250909	202509	2025	2025.6822	TZA	TANZANIA	TZA								UGA	UGANDA	UGA								0	173	173	17	4	-5.0	2	1	2	-12.225405921681	1	Tanzania	TZ	TZ		-6	35	TZ	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	20250909090000	https://mg.co.za/thought-leader/2025-09-09-african-states-silence-dissenting-voices-through-enforced-disappearances/
1262080196	20250909	202509	2025	2025.6822	TZAGOV	SAMIA SULUHU	TZA					GOV			TZAGOV	SAMIA SULUHU	TZA					GOV			1	051	051	05	1	3.4	2	1	2	3.55411954765751	4	Kalambo, Rukwa, Tanzania	TZ	TZ24	18585	-8.18333	31.3833	-2563923	4	Kalambo, Rukwa, Tanzania	TZ	TZ24	18585	-8.18333	31.3833	-2563923	4	Kalambo, Rukwa, Tanzania	TZ	TZ24	18585	-8.18333	31.3833	-2563923	20250909090000	https://dailynews.co.tz/samia-has-delivered/
1262080197	20250909	202509	2025	2025.6822	TZAREL	TANZANIA	TZA								TZA	TANZANIAN	TZA								0	020	020	02	1	3.0	2	1	2	2.39410681399631	4	Moshi District, Kilimanjaro, Tanzania	TZ	TZ06	48429	-3.5	37.5	-2569854	4	Moshi District, Kilimanjaro, Tanzania	TZ	TZ06	48429	-3.5	37.5	-2569854	4	Moshi District, Kilimanjaro, Tanzania	TZ	TZ06	48429	-3.5	37.5	-2569854	20250909090000	https://dailynews.co.tz/rc-warns-against-spreading-lies-about-upcoming-polls/
1262080198	20250909	202509	2025	2025.6822	UAF	TERRORIST						UAF													1	073	073	07	2	7.4	5	1	5	-8.42332613390932	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20250909090000	https://dailypost.ng/2025/09/09/troops-arrest-11-terrorists-logistics-suppliers-rescue-9-kidnapped-victims/
1262080199	20250909	202509	2025	2025.6822	UAF	FIGHTER						UAF													0	080	080	08	2	5.0	5	1	5	-5.29953917050691	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	0								4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20250909090000	https://saharareporters.com/2025/09/09/serving-councillor-abducted-southern-kaduna-bandits-regains-freedom
1262080200	20250909	202509	2025	2025.6822	UAF	TERRORIST						UAF													1	173	173	17	4	-5.0	10	1	10	-8.42332613390932	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	0								5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	20250909090000	https://dailypost.ng/2025/09/09/troops-arrest-11-terrorists-logistics-suppliers-rescue-9-kidnapped-victims/
1262080201	20250909	202509	2025	2025.6822	UAF	TERRORIST						UAF			CVL	CITIZEN						CVL			0	0831	083	08	2	5.0	3	1	3	-1.83688464364438	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250909090000	https://blueprint.ng/shehu-buba-umar-under-siege-fact-vs-fiction/
1262080202	20250909	202509	2025	2025.6822	UAF	FIGHTER						UAF			GOV	GOVERNMENT						GOV			0	080	080	08	2	5.0	5	1	5	-5.29953917050691	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20250909090000	https://saharareporters.com/2025/09/09/serving-councillor-abducted-southern-kaduna-bandits-regains-freedom
1262080203	20250909	202509	2025	2025.6822	UAF	MILITANT						UAF			GOV	GOVERNMENT						GOV			0	173	173	17	4	-5.0	10	1	10	-8.42332613390932	4	Yenagoa, Bayelsa, Nigeria	NI	NI52	191383	4.92472	6.26417	-2031706	4	Yenagoa, Bayelsa, Nigeria	NI	NI52	191383	4.92472	6.26417	-2031706	4	Yenagoa, Bayelsa, Nigeria	NI	NI52	191383	4.92472	6.26417	-2031706	20250909090000	https://dailypost.ng/2025/09/09/troops-arrest-11-terrorists-logistics-suppliers-rescue-9-kidnapped-victims/
1262080204	20250909	202509	2025	2025.6822	UAF	TERRORIST						UAF			LEG	SENATOR						LEG			1	112	112	11	3	-2.0	3	1	3	-1.83688464364438	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	20250909090000	https://blueprint.ng/shehu-buba-umar-under-siege-fact-vs-fiction/
1262080205	20250909	202509	2025	2025.6822	UAF	TERRORIST						UAF			NGA	NIGERIA	NGA								1	112	112	11	3	-2.0	1	1	1	-1.83688464364438	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	20250909090000	https://blueprint.ng/shehu-buba-umar-under-siege-fact-vs-fiction/
1262080206	20250909	202509	2025	2025.6822	UAF	TERRORIST						UAF			NGALEG	NIGERIA	NGA					LEG			1	112	112	11	3	-2.0	1	1	1	-1.83688464364438	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	20250909090000	https://blueprint.ng/shehu-buba-umar-under-siege-fact-vs-fiction/
1262080207	20250909	202509	2025	2025.6822	UGA	UGANDA	UGA																		0	010	010	01	1	0.0	3	1	3	4.00925212027756	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	0								4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20250909090000	https://dailynews.co.tz/how-integrated-logistics-will-drive-dira-2050/
1262080208	20250909	202509	2025	2025.6822	UGA	UGANDA	UGA								KEN	KENYA	KEN								0	173	173	17	4	-5.0	2	1	2	-12.225405921681	1	Uganda	UG	UG		2	33	UG	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20250909090000	https://mg.co.za/thought-leader/2025-09-09-african-states-silence-dissenting-voices-through-enforced-disappearances/
1262080209	20250909	202509	2025	2025.6822	UGA	UGANDA	UGA								KEN	KENYAN	KEN								0	173	173	17	4	-5.0	4	1	4	-12.225405921681	1	Uganda	UG	UG		2	33	UG	1	Kenya	KE	KE		1	38	KE	1	Tanzania	TZ	TZ		-6	35	TZ	20250909090000	https://mg.co.za/thought-leader/2025-09-09-african-states-silence-dissenting-voices-through-enforced-disappearances/
1262080210	20250909	202509	2025	2025.6822	UIS	THE INTERNATIONAL COMMUNITY						UIS													0	010	010	01	1	0.0	2	1	2	-1.69491525423729	4	Alabuga, Novosibirskaya Oblast', Russia	RS	RS53	25082	54.6719	80.4611	-2875379	0								4	Alabuga, Novosibirskaya Oblast', Russia	RS	RS53	25082	54.6719	80.4611	-2875379	20250909090000	https://allafrica.com/stories/202509090109.html
1262080211	20250909	202509	2025	2025.6822	UIS	THE INTERNATIONAL COMMUNITY						UIS													0	010	010	01	1	0.0	8	1	8	-1.69491525423729	4	Alabuga, Novosibirskaya Oblast', Russia	RS	RS53	25082	54.6719	80.4611	-2875379	0								4	Bujumbura, Burundi (general), Burundi	BY	BY00	40577	-3.37611	29.36	6034031	20250909090000	https://allafrica.com/stories/202509090109.html
1262080212	20250909	202509	2025	2025.6822	UIS	THE INTERNATIONAL COMMUNITY						UIS													0	020	020	02	1	3.0	5	1	5	-1.69491525423729	4	Alabuga, Novosibirskaya Oblast', Russia	RS	RS53	25082	54.6719	80.4611	-2875379	0								4	Bujumbura, Burundi (general), Burundi	BY	BY00	40577	-3.37611	29.36	6034031	20250909090000	https://allafrica.com/stories/202509090109.html
1262080213	20250909	202509	2025	2025.6822	UIS	THE INTERNATIONAL COMMUNITY						UIS													0	040	040	04	1	1.0	8	1	8	-1.69491525423729	4	Bakhmut, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.5956	37.9999	-1034612	0								4	Bakhmut, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.5956	37.9999	-1034612	20250909090000	https://allafrica.com/stories/202509090109.html
1262080214	20250909	202509	2025	2025.6822	UIS	THE INTERNATIONAL COMMUNITY						UIS													0	040	040	04	1	1.0	2	1	2	-1.69491525423729	4	Bakhmut, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.5956	37.9999	-1034612	0								4	Rostov-On-Don, Rostovskaya Oblast', Russia	RS	RS61	25090	47.2364	39.7139	-2993218	20250909090000	https://allafrica.com/stories/202509090109.html
1262080215	20250909	202509	2025	2025.6822	UKR	UKRAINE	UKR								AFR	AFRICA	AFR								0	043	043	04	1	2.8	8	1	8	-1.69491525423729	4	Bakhmut, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.5956	37.9999	-1034612	4	Alabuga, Novosibirskaya Oblast', Russia	RS	RS53	25082	54.6719	80.4611	-2875379	4	Bakhmut, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.5956	37.9999	-1034612	20250909090000	https://allafrica.com/stories/202509090109.html
1262080216	20250909	202509	2025	2025.6822	UKR	UKRAINE	UKR								AFR	AFRICA	AFR								0	043	043	04	1	2.8	2	1	2	-1.69491525423729	4	Alabuga, Novosibirskaya Oblast', Russia	RS	RS53	25082	54.6719	80.4611	-2875379	4	Alabuga, Novosibirskaya Oblast', Russia	RS	RS53	25082	54.6719	80.4611	-2875379	4	Alabuga, Novosibirskaya Oblast', Russia	RS	RS53	25082	54.6719	80.4611	-2875379	20250909090000	https://allafrica.com/stories/202509090109.html
1262080217	20250909	202509	2025	2025.6822	UKR	UKRAINE	UKR								CRM	FELON						CRM			0	173	173	17	4	-5.0	4	1	4	-10.3703703703704	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250909090000	https://upnorthlive.com/news/nation-world/north-carolina-magistrate-judge-teresa-stokes-released-ukrainian-refugee-murder-suspect-decarlos-brown-months-prior-based-on-written-promise-iryna-zaruska
1262080218	20250909	202509	2025	2025.6822	UKR	UKRAINE	UKR								ISR	ISRAEL	ISR								0	070	070	07	2	7.0	2	1	2	-0.72674418604652	1	Bosnia-Herzegovina	BK	BK		44.25	17.833333	BK	1	Bosnia-Herzegovina	BK	BK		44.25	17.833333	BK	1	Bosnia-Herzegovina	BK	BK		44.25	17.833333	BK	20250909090000	https://www.nme.com/news/music/war-child-announce-30th-anniversary-reissue-of-iconic-help-charity-album-3890983
1262080219	20250909	202509	2025	2025.6822	UKR	UKRAINE	UKR								ISR	ISRAEL	ISR								0	070	070	07	2	7.0	2	1	2	-0.72674418604652	1	Ukraine	UP	UP		49	32	UP	1	Sudan	SU	SU		16	30	SU	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250909090000	https://www.nme.com/news/music/war-child-announce-30th-anniversary-reissue-of-iconic-help-charity-album-3890983
1262080220	20250909	202509	2025	2025.6822	UKR	UKRAINE	UKR								SDN	SUDAN	SDN								0	070	070	07	2	7.0	3	1	3	-0.72674418604652	1	Ukraine	UP	UP		49	32	UP	1	Sudan	SU	SU		16	30	SU	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250909090000	https://www.nme.com/news/music/war-child-announce-30th-anniversary-reissue-of-iconic-help-charity-album-3890983
1262080221	20250909	202509	2025	2025.6822	UKR	UKRAINE	UKR								USA	UNITED STATES	USA								1	090	090	09	2	-2.0	1	1	1	-7.62987012987013	1	Ukraine	UP	UP		49	32	UP	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	20250909090000	https://www.armstrongeconomics.com/world-news/corruption/media-blackout-after-career-criminal-murders-young-woman-in-north-carolina/
