1273158510	20251108	202511	2025	2025.8438	AGO	ANGOLA	AGO								AGOGOV	ANGOLA	AGO					GOV			1	043	043	04	1	2.8	3	1	2	2.69709543568465	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	20251108154500	https://www.ibtimes.co.in/president-droupadi-murmu-embarks-six-day-tour-angola-botswana-891987
1273158511	20251108	202511	2025	2025.8438	AGO	ANGOLA	AGO								BWA	BOTSWANA	BWA								1	042	042	04	1	1.9	1	1	1	2.69709543568465	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	20251108154500	https://www.ibtimes.co.in/president-droupadi-murmu-embarks-six-day-tour-angola-botswana-891987
1273158512	20251108	202511	2025	2025.8438	AGO	ANGOLA	AGO								GOV	PRESIDENT						GOV			0	042	042	04	1	1.9	2	1	2	2.69709543568465	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	20251108154500	https://www.ibtimes.co.in/president-droupadi-murmu-embarks-six-day-tour-angola-botswana-891987
1273158513	20251108	202511	2025	2025.8438	AGO	ANGOLA	AGO								GOV	HEAD OF STATE						GOV			1	043	043	04	1	2.8	1	1	1	2.69709543568465	4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	20251108154500	https://www.ibtimes.co.in/president-droupadi-murmu-embarks-six-day-tour-angola-botswana-891987
1273158514	20251108	202511	2025	2025.8438	AGO	ANGOLA	AGO								GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	1	1	1	2.69709543568465	4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	20251108154500	https://www.ibtimes.co.in/president-droupadi-murmu-embarks-six-day-tour-angola-botswana-891987
1273158515	20251108	202511	2025	2025.8438	AGOGOV	ANGOLA	AGO					GOV			AGO	ANGOLA	AGO								1	042	042	04	1	1.9	3	1	2	2.69709543568465	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	20251108154500	https://www.ibtimes.co.in/president-droupadi-murmu-embarks-six-day-tour-angola-botswana-891987
1273158516	20251108	202511	2025	2025.8438	AGOGOV	ANGOLA	AGO					GOV			AGO	ANGOLA	AGO								0	043	043	04	1	2.8	2	1	2	2.69709543568465	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	20251108154500	https://www.ibtimes.co.in/president-droupadi-murmu-embarks-six-day-tour-angola-botswana-891987
1273158517	20251108	202511	2025	2025.8438	AGOGOV	ANGOLA	AGO					GOV			BWA	BOTSWANA	BWA								1	042	042	04	1	1.9	3	1	2	2.69709543568465	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	20251108154500	https://www.ibtimes.co.in/president-droupadi-murmu-embarks-six-day-tour-angola-botswana-891987
1273158518	20251108	202511	2025	2025.8438	AGOGOV	ANGOLA	AGO					GOV			GOV	PRESIDENT						GOV			0	042	042	04	1	1.9	2	1	2	2.69709543568465	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	20251108154500	https://www.ibtimes.co.in/president-droupadi-murmu-embarks-six-day-tour-angola-botswana-891987
1273158519	20251108	202511	2025	2025.8438	AGR	FARMER						AGR													0	013	013	01	1	0.4	10	1	10	0.40650406504065	4	Belagavi, Karnataka, India	IN	IN19	17769	15.8667	74.5	-2090976	0								4	Belagavi, Karnataka, India	IN	IN19	17769	15.8667	74.5	-2090976	20251108154500	http://www.sahilonline.org/cm-siddaramaiah-announces-rs-3300-per-tonne-support-price-for-sugarcane
1273158520	20251108	202511	2025	2025.8438	AGR	FARMER						AGR													1	020	020	02	1	3.0	5	1	5	0.40650406504065	4	Belagavi, Karnataka, India	IN	IN19	17769	15.8667	74.5	-2090976	0								4	Belagavi, Karnataka, India	IN	IN19	17769	15.8667	74.5	-2090976	20251108154500	http://www.sahilonline.org/cm-siddaramaiah-announces-rs-3300-per-tonne-support-price-for-sugarcane
1273158521	20251108	202511	2025	2025.8438	AGR	FARMER						AGR													0	044	044	04	1	2.5	10	1	10	3.59712230215828	4	Nellimarla, Andhra Pradesh, India	IN	IN02	17567	18.1667	83.4333	-2106051	0								4	Nellimarla, Andhra Pradesh, India	IN	IN02	17567	18.1667	83.4333	-2106051	20251108154500	https://www.deccanchronicle.com/southern-states/andhra-pradesh/msme-minister-urges-centurion-university-to-double-farmer-incomes-1915690
1273158522	20251108	202511	2025	2025.8438	AGR	FARMER						AGR													1	080	080	08	2	5.0	6	1	6	0.80515297906603	4	Dungarvan, Kilkenny, Ireland	EI	EI13	18292	52.5897	-7.08722	-1502601	0								4	Dungarvan, Kilkenny, Ireland	EI	EI13	18292	52.5897	-7.08722	-1502601	20251108154500	https://www.waterford-news.ie/news/clotilde-kiely-wants-you-to-care-about-vegetables_arid-76894.html
1273158523	20251108	202511	2025	2025.8438	AGR	FARMER						AGR													1	080	080	08	2	5.0	2	1	2	0.80515297906603	4	Dungarvan, Kilkenny, Ireland	EI	EI13	18292	52.5897	-7.08722	-1502601	0								1	France	FR	FR		46	2	FR	20251108154500	https://www.waterford-news.ie/news/clotilde-kiely-wants-you-to-care-about-vegetables_arid-76894.html
1273158524	20251108	202511	2025	2025.8438	AGR	FARMER						AGR													1	080	080	08	2	5.0	2	1	2	0.80515297906603	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20251108154500	https://www.waterford-news.ie/news/clotilde-kiely-wants-you-to-care-about-vegetables_arid-76894.html
1273158525	20251108	202511	2025	2025.8438	AUS	AUSTRALIA	AUS																		1	040	040	04	1	1.0	3	1	3	4.375	1	Australia	AS	AS		-25	135	AS	0								1	India	IN	IN		20	77	IN	20251108154500	https://www.thehindubusinessline.com/economy/india-australia-discuss-progress-of-trade-pact-talks-agree-on-early-conclusion/article70256708.ece
1273158526	20251108	202511	2025	2025.8438	AZE	AZERBAIJAN	AZE								ARM	ARMENIA	ARM								0	051	051	05	1	3.4	2	1	2	4.82954545454545	4	Lachin, Laç, Azerbaijan	AJ	AJ28	535	39.6408	46.5469	-2707442	4	Lachin, Laç, Azerbaijan	AJ	AJ28	535	39.6408	46.5469	-2707442	4	Lachin, Laç, Azerbaijan	AJ	AJ28	535	39.6408	46.5469	-2707442	20251108154500	https://tribune.com.pk/story/2576494/pakistan-azerbaijan-and-turkiye-brothers-in-arms-pm-shehbaz
1273158527	20251108	202511	2025	2025.8438	AZE	AZERBAIJAN	AZE								ARM	ARMENIAN	ARM								0	051	051	05	1	3.4	5	1	5	4.82954545454545	4	Lachin, Laç, Azerbaijan	AJ	AJ28	535	39.6408	46.5469	-2707442	1	Armenia	AM	AM		40	45	AM	4	Lachin, Laç, Azerbaijan	AJ	AJ28	535	39.6408	46.5469	-2707442	20251108154500	https://tribune.com.pk/story/2576494/pakistan-azerbaijan-and-turkiye-brothers-in-arms-pm-shehbaz
1273158528	20251108	202511	2025	2025.8438	AZE	AZERBAIJANI	AZE								PAK	PAKISTAN	PAK								1	051	051	05	1	3.4	2	1	2	4.82954545454545	4	Shusha, Susa*, Azerbaijan	AJ	AJ56	535	39.7589	46.7492	-2708730	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20251108154500	https://tribune.com.pk/story/2576494/pakistan-azerbaijan-and-turkiye-brothers-in-arms-pm-shehbaz
1273158529	20251108	202511	2025	2025.8438	AZE	AZERBAIJANI	AZE								PAKMIL	ISLAMABAD	PAK					MIL			1	051	051	05	1	3.4	3	1	3	4.82954545454545	4	Shusha, Susa*, Azerbaijan	AJ	AJ56	535	39.7589	46.7492	-2708730	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20251108154500	https://tribune.com.pk/story/2576494/pakistan-azerbaijan-and-turkiye-brothers-in-arms-pm-shehbaz
1273158530	20251108	202511	2025	2025.8438	AZE	AZERBAIJANI	AZE								PAKMIL	PAKISTAN	PAK					MIL			1	062	062	06	2	7.4	3	1	3	4.82954545454545	4	Shusha, Susa*, Azerbaijan	AJ	AJ56	535	39.7589	46.7492	-2708730	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	Turkey	TU	TU		39.059012	34.911546	TU	20251108154500	https://tribune.com.pk/story/2576494/pakistan-azerbaijan-and-turkiye-brothers-in-arms-pm-shehbaz
1273158531	20251108	202511	2025	2025.8438	AZEGOV	ILHAM ALIYEV	AZE					GOV													0	051	051	05	1	3.4	6	1	6	4.82954545454545	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20251108154500	https://tribune.com.pk/story/2576494/pakistan-azerbaijan-and-turkiye-brothers-in-arms-pm-shehbaz
1273158532	20251108	202511	2025	2025.8438	AZEGOV	ILHAM ALIYEV	AZE					GOV			PAK	PAKISTAN	PAK								0	051	051	05	1	3.4	2	1	2	4.82954545454545	4	Lachin, Laç, Azerbaijan	AJ	AJ28	535	39.6408	46.5469	-2707442	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20251108154500	https://tribune.com.pk/story/2576494/pakistan-azerbaijan-and-turkiye-brothers-in-arms-pm-shehbaz
1273158533	20251108	202511	2025	2025.8438	AZEGOV	ILHAM ALIYEV	AZE					GOV			PAK	PAKISTAN	PAK								0	051	051	05	1	3.4	2	1	2	4.82954545454545	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20251108154500	https://tribune.com.pk/story/2576494/pakistan-azerbaijan-and-turkiye-brothers-in-arms-pm-shehbaz
1273158534	20251108	202511	2025	2025.8438	BEL	BELGIAN	BEL								DZA	ALGERIA	DZA								1	046	046	04	1	7.0	2	1	2	6.77966101694915	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20251108154500	https://www.aps.dz:443/en/economy/trade-services/mhqfu1f2-rezig-discusses-with-belgian-ambassador-strengthening-of-economic-trade-cooperation
1273158535	20251108	202511	2025	2025.8438	BEL	BELGIAN	BEL								DZA	ALGERIA	DZA								1	046	046	04	1	7.0	2	1	2	6.77966101694915	1	Belgium	BE	BE		50.833333	4	BE	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	1	Belgium	BE	BE		50.833333	4	BE	20251108154500	https://www.aps.dz:443/en/economy/trade-services/mhqfu1f2-rezig-discusses-with-belgian-ambassador-strengthening-of-economic-trade-cooperation
1273158536	20251108	202511	2025	2025.8438	BEN	BENIN	BEN								BFA	BURKINA FASO	BFA								0	154	154	15	4	-7.2	8	1	8	-5.42168674698796	1	Benin	BN	BN		9.5	2.25	BN	4	Arly, Region de l' Est, Burkina Faso	UV	UV86	154468	11.5833	1.46667	-1715595	1	Benin	BN	BN		9.5	2.25	BN	20251108154500	https://www.dw.com/en/sahel-based-terror-groups-expand-to-coastal-west-africa/a-74639302
1273158537	20251108	202511	2025	2025.8438	BEN	BENIN	BEN								BFA	BURKINA FASO	BFA								0	154	154	15	4	-7.2	2	1	2	-5.42168674698796	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	20251108154500	https://www.dw.com/en/sahel-based-terror-groups-expand-to-coastal-west-africa/a-74639302
1273158538	20251108	202511	2025	2025.8438	BEN	BENIN	BEN								MIL	MILITARY						MIL			1	190	190	19	4	-10.0	2	1	2	-5.42168674698796	4	Arly, Region de l' Est, Burkina Faso	UV	UV86	154468	11.5833	1.46667	-1715595	4	Arly, Region de l' Est, Burkina Faso	UV	UV86	154468	11.5833	1.46667	-1715595	4	Arly, Region de l' Est, Burkina Faso	UV	UV86	154468	11.5833	1.46667	-1715595	20251108154500	https://www.dw.com/en/sahel-based-terror-groups-expand-to-coastal-west-africa/a-74639302
1273158539	20251108	202511	2025	2025.8438	BEN	BENIN	BEN								MIL	MILITARY						MIL			1	190	190	19	4	-10.0	3	1	3	-5.42168674698796	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20251108154500	https://www.dw.com/en/sahel-based-terror-groups-expand-to-coastal-west-africa/a-74639302
1273158540	20251108	202511	2025	2025.8438	BEN	BENIN	BEN								NER	NIGER	NER								1	190	190	19	4	-10.0	2	1	2	-5.42168674698796	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	20251108154500	https://www.dw.com/en/sahel-based-terror-groups-expand-to-coastal-west-africa/a-74639302
1273158541	20251108	202511	2025	2025.8438	BEN	BENIN	BEN								NER	NIGER	NER								1	190	190	19	4	-10.0	3	1	3	-5.42168674698796	1	Benin	BN	BN		9.5	2.25	BN	1	Niger	NG	NG		16	8	NG	1	Benin	BN	BN		9.5	2.25	BN	20251108154500	https://www.dw.com/en/sahel-based-terror-groups-expand-to-coastal-west-africa/a-74639302
1273158542	20251108	202511	2025	2025.8438	BEN	BENIN	BEN								NGA	NIGERIA	NGA								0	0312	031	03	1	5.2	1	1	1	-5.42168674698796	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	1	Nigeria	NI	NI		10	8	NI	20251108154500	https://www.dw.com/en/sahel-based-terror-groups-expand-to-coastal-west-africa/a-74639302
1273158543	20251108	202511	2025	2025.8438	BEN	BENIN	BEN								NGA	NIGERIA	NGA								0	0312	031	03	1	5.2	3	1	3	-5.42168674698796	1	Benin	BN	BN		9.5	2.25	BN	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20251108154500	https://www.dw.com/en/sahel-based-terror-groups-expand-to-coastal-west-africa/a-74639302
1273158544	20251108	202511	2025	2025.8438	BEN	BENIN	BEN								NGA	NIGERIA	NGA								0	0312	031	03	1	5.2	1	1	1	-5.42168674698796	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	20251108154500	https://www.dw.com/en/sahel-based-terror-groups-expand-to-coastal-west-africa/a-74639302
1273158545	20251108	202511	2025	2025.8438	BEN	BENIN	BEN								NGA	NIGERIA	NGA								0	050	050	05	1	3.5	1	1	1	-5.42168674698796	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	1	Nigeria	NI	NI		10	8	NI	20251108154500	https://www.dw.com/en/sahel-based-terror-groups-expand-to-coastal-west-africa/a-74639302
1273158546	20251108	202511	2025	2025.8438	BEN	BENIN	BEN								NGA	NIGERIA	NGA								0	050	050	05	1	3.5	3	1	3	-5.42168674698796	1	Benin	BN	BN		9.5	2.25	BN	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20251108154500	https://www.dw.com/en/sahel-based-terror-groups-expand-to-coastal-west-africa/a-74639302
1273158547	20251108	202511	2025	2025.8438	BEN	BENIN	BEN								NGA	NIGERIA	NGA								0	050	050	05	1	3.5	1	1	1	-5.42168674698796	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	1	Benin	BN	BN		9.5	2.25	BN	20251108154500	https://www.dw.com/en/sahel-based-terror-groups-expand-to-coastal-west-africa/a-74639302
1273158548	20251108	202511	2025	2025.8438	BEN	BENIN	BEN								TCD	CHAD	TCD								0	154	154	15	4	-7.2	2	1	2	-5.42168674698796	1	Benin	BN	BN		9.5	2.25	BN	4	Arly, Region de l' Est, Burkina Faso	UV	UV86	154468	11.5833	1.46667	-1715595	1	Benin	BN	BN		9.5	2.25	BN	20251108154500	https://www.dw.com/en/sahel-based-terror-groups-expand-to-coastal-west-africa/a-74639302
1273158549	20251108	202511	2025	2025.8438	BEN	BENIN	BEN								TCD	CHAD	TCD								0	154	154	15	4	-7.2	2	1	2	-5.42168674698796	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	20251108154500	https://www.dw.com/en/sahel-based-terror-groups-expand-to-coastal-west-africa/a-74639302
1273158550	20251108	202511	2025	2025.8438	BEN	BENIN	BEN								TCD	CHAD	TCD								0	154	154	15	4	-7.2	6	1	6	-5.42168674698796	1	Benin	BN	BN		9.5	2.25	BN	1	Chad	CD	CD		15	19	CD	1	Benin	BN	BN		9.5	2.25	BN	20251108154500	https://www.dw.com/en/sahel-based-terror-groups-expand-to-coastal-west-africa/a-74639302
1273158551	20251108	202511	2025	2025.8438	BFA	BURKINA FASO	BFA																		1	010	010	01	1	0.0	2	1	2	-5.42168674698796	4	Arly, Region de l' Est, Burkina Faso	UV	UV86	154468	11.5833	1.46667	-1715595	0								4	Arly, Region de l' Est, Burkina Faso	UV	UV86	154468	11.5833	1.46667	-1715595	20251108154500	https://www.dw.com/en/sahel-based-terror-groups-expand-to-coastal-west-africa/a-74639302
1273158552	20251108	202511	2025	2025.8438	BRA	BRAZIL	BRA																		1	040	040	04	1	1.0	6	1	6	1.33333333333333	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20251108154500	https://sana.sy/en/politics/2276516/
1273158553	20251108	202511	2025	2025.8438	BRA	BRAZIL	BRA																		1	040	040	04	1	1.0	4	1	4	2.8927680798005	4	Guama, ParáR, Brazil	BR	BR16	18585	-1.61667	-47.45	-671777	0								4	Guama, ParáR, Brazil	BR	BR16	18585	-1.61667	-47.45	-671777	20251108154500	https://www.dailymail.co.uk/news/article-15271717/high-class-sex-workers-Brazil-targeting-COP-30-climate-change.html
1273158554	20251108	202511	2025	2025.8438	BRA	BRAZIL	BRA																		1	051	051	05	1	3.4	8	1	8	4.70162748643762	4	Belem, ParáR, Brazil	BR	BR16	18585	-1.45	-48.4833	-629039	0								1	India	IN	IN		20	77	IN	20251108154500	https://www.ibtimes.co.in/cop30-summit-india-pushes-equitable-inclusive-climate-action-brazil-891988
1273158555	20251108	202511	2025	2025.8438	BRA	BRAZIL	BRA																		1	051	051	05	1	3.4	2	1	2	4.70162748643762	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20251108154500	https://www.ibtimes.co.in/cop30-summit-india-pushes-equitable-inclusive-climate-action-brazil-891988
1273158556	20251108	202511	2025	2025.8438	BRA	BRAZIL	BRA								CVL	SCIENTIST						CVL			1	010	010	01	1	0.0	6	1	6	-7.83333333333333	4	Amazon River, Brazil (general), Brazil	BR	BR00	18585	-0.166667	-49	-624599	4	Amazon River, Brazil (general), Brazil	BR	BR00	18585	-0.166667	-49	-624599	4	Amazon River, Brazil (general), Brazil	BR	BR00	18585	-0.166667	-49	-624599	20251108154500	https://timesofindia.indiatimes.com/science/hundreds-of-amazon-dolphins-were-boiled-to-death-after-lake-temperatures-surged-to-hot-tub-levels/articleshow/125186938.cms
1273158557	20251108	202511	2025	2025.8438	BRA	BRAZIL	BRA								SYR	SYRIAN	SYR								1	040	040	04	1	1.0	2	1	2	1.33333333333333	1	Brazil	BR	BR		-10	-55	BR	1	Syria	SY	SY		35	38	SY	1	Brazil	BR	BR		-10	-55	BR	20251108154500	https://sana.sy/en/politics/2276516/
1273158558	20251108	202511	2025	2025.8438	BRA	BRAZIL	BRA								SYR	SYRIAN	SYR								1	040	040	04	1	1.0	2	1	2	1.33333333333333	1	Brazil	BR	BR		-10	-55	BR	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20251108154500	https://sana.sy/en/politics/2276516/
1273158559	20251108	202511	2025	2025.8438	BUS	COMPANIES						BUS													0	010	010	01	1	0.0	10	1	10	3.27683615819209	4	Princeton, Newfoundland, Canada	CA	CA05	12614	48.4167	-53.6	-571751	0								4	Princeton, Newfoundland, Canada	CA	CA05	12614	48.4167	-53.6	-571751	20251108154500	https://www.tickerreport.com/banking-finance/13235914/the-tjx-companies-inc-tjx-shares-purchased-by-mitsubishi-ufj-asset-management-co-ltd.html
1273158560	20251108	202511	2025	2025.8438	BUS	COMPANIES						BUS													1	010	010	01	1	0.0	10	1	10	2.1134593993326	1	Egypt	EG	EG		27	30	EG	0								1	Egypt	EG	EG		27	30	EG	20251108154500	https://www.gainhealth.org/news-releases/urgent-call-accelerated-action-climate-nutrition-integration-latest-assessment
