1270733305	20251026	202510	2025	2025.8110											RUS	RUSSIAN	RUS								0	190	190	19	4	-10.0	3	1	3	-2.52976190476191	0								4	Chebsara, Vologodskaya Oblast', Russia	RS	RS85	25114	59.2002	38.8356	-2896450	4	Chebsara, Vologodskaya Oblast', Russia	RS	RS85	25114	59.2002	38.8356	-2896450	20251026090000	https://www.marketscreener.com/news/what-is-russia-s-burevestnik-missile-ce7d5ddedd8afe22
1270733306	20251026	202510	2025	2025.8110											RUS	RUSSIAN	RUS								0	190	190	19	4	-10.0	7	1	7	-2.52976190476191	0								4	Burevestnik, Nizhegorodskaya Oblast', Russia	RS	RS51	25080	55.4144	43.9536	9259711	4	Burevestnik, Nizhegorodskaya Oblast', Russia	RS	RS51	25080	55.4144	43.9536	9259711	20251026090000	https://www.marketscreener.com/news/what-is-russia-s-burevestnik-missile-ce7d5ddedd8afe22
1270733307	20251026	202510	2025	2025.8110											THAGOV	THAI	THA					GOV			0	190	190	19	4	-10.0	8	1	8	0.79260237780713	0								4	Laem Chabang, Chon Buri, Thailand	TH	TH46	26540	13.0772	100.872	-3249902	4	Laem Chabang, Chon Buri, Thailand	TH	TH46	26540	13.0772	100.872	-3249902	20251026090000	https://www.moneycontrol.com/world/guns-down-mines-open-the-rare-earth-agenda-behind-trump-s-peace-in-southeast-asia-article-13632582.html
1270733308	20251026	202510	2025	2025.8110											USA	MAINE	USA								0	012	012	01	1	-0.4	2	1	2	1.47058823529411	0								3	Belgrade Lakes, Maine, United States	US	USME		44.5265	-69.887	562016	3	Belgrade Lakes, Maine, United States	US	USME		44.5265	-69.887	562016	20251026090000	https://www.centralmaine.com/2025/10/26/unidentified-floating-objects-belgrades-great-pond-residents-intrigued-by-unmanned-vessels/
1270733309	20251026	202510	2025	2025.8110											USA	MAINE	USA								0	012	012	01	1	-0.4	8	1	8	1.47058823529411	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20251026090000	https://www.centralmaine.com/2025/10/26/unidentified-floating-objects-belgrades-great-pond-residents-intrigued-by-unmanned-vessels/
1270733310	20251026	202510	2025	2025.8110											USA	MAINE	USA								0	020	020	02	1	3.0	2	1	2	1.47058823529411	0								3	Belgrade Lakes, Maine, United States	US	USME		44.5265	-69.887	562016	3	Belgrade Lakes, Maine, United States	US	USME		44.5265	-69.887	562016	20251026090000	https://www.centralmaine.com/2025/10/26/unidentified-floating-objects-belgrades-great-pond-residents-intrigued-by-unmanned-vessels/
1270733311	20251026	202510	2025	2025.8110											USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	1.47058823529411	0								3	Vassalboro, Maine, United States	US	USME	ME011	44.4592	-69.6775	577702	3	China Lake, Maine, United States	US	USME		44.4215	-69.5573	563951	20251026090000	https://www.centralmaine.com/2025/10/26/unidentified-floating-objects-belgrades-great-pond-residents-intrigued-by-unmanned-vessels/
1270733312	20251026	202510	2025	2025.8110											USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	1.47058823529411	0								3	Vassalboro, Maine, United States	US	USME	ME011	44.4592	-69.6775	577702	3	Vassalboro, Maine, United States	US	USME	ME011	44.4592	-69.6775	577702	20251026090000	https://www.centralmaine.com/2025/10/26/unidentified-floating-objects-belgrades-great-pond-residents-intrigued-by-unmanned-vessels/
1270733313	20251026	202510	2025	2025.8110											USA	UNITED STATES	USA								0	041	041	04	1	1.0	2	1	2	1.47058823529411	0								3	Vassalboro, Maine, United States	US	USME	ME011	44.4592	-69.6775	577702	3	Vassalboro, Maine, United States	US	USME	ME011	44.4592	-69.6775	577702	20251026090000	https://www.centralmaine.com/2025/10/26/unidentified-floating-objects-belgrades-great-pond-residents-intrigued-by-unmanned-vessels/
1270733314	20251026	202510	2025	2025.8110											USA	UNITED STATES	USA								1	042	042	04	1	1.9	6	1	6	0.49435028248588	0								3	Palo Alto, California, United States	US	USCA		37.4419	-122.143	277572	3	Palo Alto, California, United States	US	USCA		37.4419	-122.143	277572	20251026090000	https://www.businessinsider.com/rivian-also-e-bike-meet-executive-team-2025-10
1270733315	20251026	202510	2025	2025.8110											USA	WASHINGTON	USA								0	043	043	04	1	2.8	2	2	2	2.84100080710251	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251026090000	http://www.australiannews.net/news/278656875/sincere-appreciation-to-president-trump-thai-acting-pm-phumtham-wechayachai-on-historic-cambodia-peace-deal
1270733316	20251026	202510	2025	2025.8110											USA	WASHINGTON	USA								0	043	043	04	1	2.8	2	2	2	2.84100080710251	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20251026090000	http://www.australiannews.net/news/278656875/sincere-appreciation-to-president-trump-thai-acting-pm-phumtham-wechayachai-on-historic-cambodia-peace-deal
1270733317	20251026	202510	2025	2025.8110											USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	-2.73037542662116	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251026090000	https://www.theweek.in/news/middle-east/2025/10/26/hamas-backs-independent-technocrats-for-gaza-amid-competing-peace-plans.html
1270733318	20251026	202510	2025	2025.8110											USA	JERSEY	USA								1	043	043	04	1	2.8	2	1	2	1.67597765363128	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20251026090000	https://www.yahoo.com/news/articles/friendship-group-helps-tackle-social-073007582.html
1270733319	20251026	202510	2025	2025.8110											USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	0.8	0								1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20251026090000	https://www.yahoo.com/news/articles/homeowners-coal-country-left-scrambling-072000421.html
1270733320	20251026	202510	2025	2025.8110											USA	UNITED STATES	USA								0	100	100	10	3	-5.0	2	1	2	-6.9364161849711	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251026090000	https://www.theweek.in/news/world/2025/10/26/i-was-not-perfect-twitch-streamer-mizkif-responds-to-accusations-of-sexual-assault-abuse-threats-by-fellow-streamer.html
1270733321	20251026	202510	2025	2025.8110											USAGOV	UNITED STATES	USA					GOV			1	030	030	03	1	4.0	2	1	2	-1.27388535031847	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20251026090000	https://www.thealpenanews.com/opinion/2025/10/poli-sci-pop-quiz-101/
1270733322	20251026	202510	2025	2025.8110											USAGOV	THE WHITE HOUSE	USA					GOV			0	042	042	04	1	1.9	6	1	6	0.6578947368421	0								1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20251026090000	https://www.moneycontrol.com/world/us-china-reach-framework-for-trump-xi-meeting-says-bessent-article-13632522.html
1270733323	20251026	202510	2025	2025.8110											USAGOV	THE US	USA					GOV			1	0871	087	08	2	9.0	2	1	2	2.85714285714286	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20251026090000	https://news.webindia123.com/news/Articles/World/20251026/4376604.html
1270733324	20251026	202510	2025	2025.8110											USAGOV	THE US	USA					GOV			1	0871	087	08	2	9.0	8	1	8	2.85714285714286	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251026090000	https://news.webindia123.com/news/Articles/World/20251026/4376604.html
1270733325	20251026	202510	2025	2025.8110	AFG	AFGHANISTAN	AFG								PAK	PAKISTAN	PAK								0	190	190	19	4	-10.0	1	1	1	-2.5503355704698	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20251026090000	https://www.moneycontrol.com/news/india/i-got-it-done-trump-claims-credit-for-india-pakistan-ceasefire-again-calls-russia-ukraine-harder-to-solve-13632530.html
1270733326	20251026	202510	2025	2025.8110	AFR	AFRICA	AFR								SEN	DAKAR	SEN								1	043	043	04	1	2.8	2	1	2	2.4390243902439	4	Conakry, Capitale d'Etat-Zone Speciale de Conakry, Guinea	GV	GV04	40713	9.50917	-13.7122	-1178387	4	Conakry, Capitale d'Etat-Zone Speciale de Conakry, Guinea	GV	GV04	40713	9.50917	-13.7122	-1178387	4	Conakry, Capitale d'Etat-Zone Speciale de Conakry, Guinea	GV	GV04	40713	9.50917	-13.7122	-1178387	20251026090000	https://www.dailysabah.com/arts/spray-cans-freedom-how-graffiti-transforms-guineas-conakry/news
1270733327	20251026	202510	2025	2025.8110	AFR	AFRICA	AFR								SEN	DAKAR	SEN								1	043	043	04	1	2.8	8	1	8	2.4390243902439	4	Dakar, Dakar, Senegal	SG	SG01		14.7367	-17.6339	-2266494	4	Dakar, Dakar, Senegal	SG	SG01		14.7367	-17.6339	-2266494	1	United States	US	US		39.828175	-98.5795	US	20251026090000	https://www.dailysabah.com/arts/spray-cans-freedom-how-graffiti-transforms-guineas-conakry/news
1270733328	20251026	202510	2025	2025.8110	AFRCOP	AFRICA	AFR					COP			AFR	AFRICA	AFR								1	173	173	17	4	-5.0	2	1	2	-8.94308943089431	4	Bulwer, KwaZulu-Natal, South Africa	SF	SF02	77352	-29.8059	29.7673	-1216557	4	Bulwer, KwaZulu-Natal, South Africa	SF	SF02	77352	-29.8059	29.7673	-1216557	4	Bulwer, KwaZulu-Natal, South Africa	SF	SF02	77352	-29.8059	29.7673	-1216557	20251026090000	https://www.timeslive.co.za/news/south-africa/2025-10-26-two-arrested-in-kzn-for-possession-of-suspected-stolen-livestock/
1270733329	20251026	202510	2025	2025.8110	AFRCOP	AFRICA	AFR					COP			AFR	AFRICA	AFR								1	173	173	17	4	-5.0	4	1	4	-8.94308943089431	4	Pietermaritzburg, KwaZulu-Natal, South Africa	SF	SF02	77352	-29.6168	30.3928	-1272393	4	Pietermaritzburg, KwaZulu-Natal, South Africa	SF	SF02	77352	-29.6168	30.3928	-1272393	4	Pietermaritzburg, KwaZulu-Natal, South Africa	SF	SF02	77352	-29.6168	30.3928	-1272393	20251026090000	https://www.timeslive.co.za/news/south-africa/2025-10-26-two-arrested-in-kzn-for-possession-of-suspected-stolen-livestock/
1270733330	20251026	202510	2025	2025.8110	AFRCOP	AFRICA	AFR					COP			AFR	AFRICA	AFR								1	190	190	19	4	-10.0	4	1	4	-12.8834355828221	4	Hibberdene, KwaZulu-Natal, South Africa	SF	SF02	77329	-30.572	30.5736	-1237033	4	Hibberdene, KwaZulu-Natal, South Africa	SF	SF02	77329	-30.572	30.5736	-1237033	4	Hibberdene, KwaZulu-Natal, South Africa	SF	SF02	77329	-30.572	30.5736	-1237033	20251026090000	https://www.timeslive.co.za/news/south-africa/2025-10-26-hibberdene-police-solve-a-brutal-murder-case-at-mthwalume/
1270733331	20251026	202510	2025	2025.8110	AFRCOP	AFRICA	AFR					COP			AFR	AFRICA	AFR								1	190	190	19	4	-10.0	2	1	2	-12.8834355828221	4	Mthwalume, KwaZulu-Natal, South Africa	SF	SF02	77329	-30.45	30.5333	-1263776	4	Mthwalume, KwaZulu-Natal, South Africa	SF	SF02	77329	-30.45	30.5333	-1263776	4	Mthwalume, KwaZulu-Natal, South Africa	SF	SF02	77329	-30.45	30.5333	-1263776	20251026090000	https://www.timeslive.co.za/news/south-africa/2025-10-26-hibberdene-police-solve-a-brutal-murder-case-at-mthwalume/
1270733332	20251026	202510	2025	2025.8110	AIA	ANGUILLA	AIA																		1	051	051	05	1	3.4	4	1	4	3.96732788798133	1	Aruba	AA	AA		12.5	-69.966667	AA	0								1	Aruba	AA	AA		12.5	-69.966667	AA	20251026090000	https://nypost.com/2025/10/26/lifestyle/anguilla-named-safest-caribbean-vacation-destination-heres-why-travelers-love-it/
1270733333	20251026	202510	2025	2025.8110	AIA	ANGUILLA	AIA																		1	051	051	05	1	3.4	5	1	5	3.96732788798133	1	Anguilla	AV	AV		18.216667	-63.05	AV	0								1	Anguilla	AV	AV		18.216667	-63.05	AV	20251026090000	https://nypost.com/2025/10/26/lifestyle/anguilla-named-safest-caribbean-vacation-destination-heres-why-travelers-love-it/
1270733334	20251026	202510	2025	2025.8110	AIA	ANGUILLA	AIA																		1	051	051	05	1	3.4	6	1	6	3.96732788798133	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20251026090000	https://nypost.com/2025/10/26/lifestyle/anguilla-named-safest-caribbean-vacation-destination-heres-why-travelers-love-it/
1270733335	20251026	202510	2025	2025.8110	AIA	ANGUILLA	AIA								USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	3.96732788798133	1	Anguilla	AV	AV		18.216667	-63.05	AV	1	Anguilla	AV	AV		18.216667	-63.05	AV	1	Anguilla	AV	AV		18.216667	-63.05	AV	20251026090000	https://nypost.com/2025/10/26/lifestyle/anguilla-named-safest-caribbean-vacation-destination-heres-why-travelers-love-it/
1270733336	20251026	202510	2025	2025.8110	AIA	ANGUILLA	AIA								USA	UNITED STATES	USA								0	020	020	02	1	3.0	8	1	8	3.96732788798133	1	Anguilla	AV	AV		18.216667	-63.05	AV	1	United States	US	US		39.828175	-98.5795	US	1	Anguilla	AV	AV		18.216667	-63.05	AV	20251026090000	https://nypost.com/2025/10/26/lifestyle/anguilla-named-safest-caribbean-vacation-destination-heres-why-travelers-love-it/
1270733337	20251026	202510	2025	2025.8110	ARE	UNITED ARAB EMIRATES	ARE								ISR	ISRAEL	ISR								1	0841	084	08	2	7.0	2	1	2	-1.58878504672897	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20251026090000	https://www.moneycontrol.com/world/trump-s-push-for-gulf-to-pay-for-rebuilding-gaza-faces-hurdles-article-13632622.html
1270733338	20251026	202510	2025	2025.8110	ARE	UNITED ARAB EMIRATES	ARE								ISR	ISRAEL	ISR								1	0841	084	08	2	7.0	2	1	2	-1.58878504672897	1	United Arab Emirates	AE	AE		24	54	AE	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	United Arab Emirates	AE	AE		24	54	AE	20251026090000	https://www.moneycontrol.com/world/trump-s-push-for-gulf-to-pay-for-rebuilding-gaza-faces-hurdles-article-13632622.html
1270733339	20251026	202510	2025	2025.8110	AUS	AUSTRALIA	AUS																		1	030	030	03	1	4.0	4	1	4	-2.60869565217391	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20251026090000	http://www.redwatch.org.au/rwahist/media/060801b?month:int=11&year:int=2025&orig_query=
1270733340	20251026	202510	2025	2025.8110	AUS	AUSTRALIA	AUS																		0	042	042	04	1	1.9	2	1	2	-2.60869565217391	4	Leichhardt Park, New South Wales, Australia	AS	AS02	154629	-33.8652	151.151	11354900	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20251026090000	http://www.redwatch.org.au/rwahist/media/060801b?month:int=11&year:int=2025&orig_query=
1270733341	20251026	202510	2025	2025.8110	AUS	AUSTRALIA	AUS																		0	042	042	04	1	1.9	2	1	2	-2.60869565217391	4	Leichhardt Park, New South Wales, Australia	AS	AS02	154629	-33.8652	151.151	11354900	0								4	Leichhardt Park, New South Wales, Australia	AS	AS02	154629	-33.8652	151.151	11354900	20251026090000	http://www.redwatch.org.au/rwahist/media/060801b?month:int=11&year:int=2025&orig_query=
1270733342	20251026	202510	2025	2025.8110	AUS	MURRAY	AUS								HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	-5.36992840095465	0								0								0								20251026090000	https://www.liverpoolecho.co.uk/news/liverpool-news/im-only-20-ive-been-32745554
1270733343	20251026	202510	2025	2025.8110	BEL	BELGIUM	BEL																		1	012	012	01	1	-0.4	4	1	4	2.01612903225807	1	Belgium	BE	BE		50.833333	4	BE	0								1	Belgium	BE	BE		50.833333	4	BE	20251026090000	https://toffeeweb.com/season/25-26/news/46843.html
1270733344	20251026	202510	2025	2025.8110	BEL	BELGIAN	BEL																		1	043	043	04	1	2.8	5	1	5	-3.62595419847328	1	Belgium	BE	BE		50.833333	4	BE	0								1	Belgium	BE	BE		50.833333	4	BE	20251026090000	http://www.femalefirst.co.uk/tv/news/sir-stephen-fry-minutes-death-after-drug-alcohol-binge-1431969.html
1270733345	20251026	202510	2025	2025.8110	BGD	BANGLADESH	BGD								JPN	JAPAN	JPN								1	071	071	07	2	7.4	20	1	20	-3.83936692741495	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20251026090000	https://www.tbsnews.net/bangladesh/infrastructure/why-jica-projects-cost-more-1269381
1270733346	20251026	202510	2025	2025.8110	BHR	BAHRAIN	BHR																		0	051	051	05	1	3.4	5	1	5	5.35211267605634	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	0								4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20251026090000	https://www.newsofbahrain.com/bahrain/120898.html
1270733347	20251026	202510	2025	2025.8110	BRA	BRAZIL	BRA																		0	010	010	01	1	0.0	4	1	4	-0.15748031496063	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	0								4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	20251026090000	https://www.moneycontrol.com/world/trump-predicts-pretty-good-deals-with-brazil-in-lula-meeting-article-13632615.html
1270733348	20251026	202510	2025	2025.8110	BRA	BRAZIL	BRA								MIL	MILITARY						MIL			0	010	010	01	1	0.0	6	1	6	-0.15748031496063	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	20251026090000	https://www.moneycontrol.com/world/trump-predicts-pretty-good-deals-with-brazil-in-lula-meeting-article-13632615.html
1270733349	20251026	202510	2025	2025.8110	BRA	BRAZIL	BRA								MIL	MILITARY						MIL			0	060	060	06	2	6.0	2	1	2	-0.15748031496063	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	20251026090000	https://www.moneycontrol.com/world/trump-predicts-pretty-good-deals-with-brazil-in-lula-meeting-article-13632615.html
1270733350	20251026	202510	2025	2025.8110	BRA	BRAZIL	BRA								MIL	MILITARY						MIL			0	060	060	06	2	6.0	8	1	8	-0.15748031496063	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	20251026090000	https://www.moneycontrol.com/world/trump-predicts-pretty-good-deals-with-brazil-in-lula-meeting-article-13632615.html
1270733351	20251026	202510	2025	2025.8110	BRA	BRAZILIAN	BRA								MYS	KUALA LUMPUR	MYS								1	040	040	04	1	1.0	2	1	2	1.35135135135135	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	1	Brazil	BR	BR		-10	-55	BR	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20251026090000	https://www.marketscreener.com/news/trump-says-he-could-work-out-some-deals-with-brazil-ce7d5ddedd8afe24
1270733352	20251026	202510	2025	2025.8110	BRA	BRAZIL	BRA								MYS	MALAYSIA	MYS								1	040	040	04	1	1.0	4	1	2	1.35135135135135	1	Brazil	BR	BR		-10	-55	BR	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20251026090000	https://www.marketscreener.com/news/trump-says-he-could-work-out-some-deals-with-brazil-ce7d5ddedd8afe24
1270733353	20251026	202510	2025	2025.8110	BRA	BRAZIL	BRA								USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	1.35135135135135	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20251026090000	https://www.marketscreener.com/news/trump-says-he-could-work-out-some-deals-with-brazil-ce7d5ddedd8afe24
1270733354	20251026	202510	2025	2025.8110	BRA	BRAZIL	BRA								USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	1	4	1.35135135135135	1	Brazil	BR	BR		-10	-55	BR	1	United States	US	US		39.828175	-98.5795	US	1	Brazil	BR	BR		-10	-55	BR	20251026090000	https://www.marketscreener.com/news/trump-says-he-could-work-out-some-deals-with-brazil-ce7d5ddedd8afe24
