1263404715	20250909	202509	2025	2025.6822	MNCUSAMED	GOOGLE	USA					MNC	MED		MEDBUS	MEDIA						MED	BUS		0	036	036	03	1	4.0	5	1	5	-1.55763239875389	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250916103000	https://www.sbs.com.au/news/podcast-episode/as-data-minimising-as-possible-under-16-social-media-ban-guidelines-published/8u91iu8ae
1263404716	20250909	202509	2025	2025.6822	MOS	ISLAMIC				MOS					QAT	QATAR	QAT								1	020	020	02	1	3.0	1	1	1	-9.83146067415733	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250916103000	https://www.globalsecurity.org/military/library/news/2025/09/mil-250915-irna01.htm
1263404717	20250909	202509	2025	2025.6822	MOS	ISLAMIC				MOS					QAT	QATAR	QAT								1	020	020	02	1	3.0	1	1	1	-9.83146067415733	1	Iran	IR	IR		32	53	IR	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Iran	IR	IR		32	53	IR	20250916103000	https://www.globalsecurity.org/military/library/news/2025/09/mil-250915-irna01.htm
1263404718	20250909	202509	2025	2025.6822	OPP	ACTIVIST						OPP			USA	UTAH	USA								0	017	017	01	1	0.0	5	1	5	-4.0281973816717	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20250916103000	https://www.westhawaiitoday.com/2025/09/16/nation-world-news/rubio-in-israel-says-a-diplomatic-solution-to-hamas-war-may-not-be-possible/
1263404719	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		1	174	174	17	4	-5.0	2	1	2	-2.69607843137254	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250916103000	https://www.heraldscotland.com/news/25470217.kingdom-kubala-evicted-camp---move-metres-away/
1263404720	20250909	202509	2025	2025.6822	USA	THE US	USA								BRA	BRAZILIAN	BRA								0	114	114	11	3	-2.0	2	1	2	-1.9301246029807	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250916103000	https://www.globalsecurity.org/military/library/news/2025/09/mil-250915-unbrief01.htm
1263404721	20250909	202509	2025	2025.6822	USA	THE US	USA								BRA	BRAZILIAN	BRA								0	114	114	11	3	-2.0	8	1	8	-1.9301246029807	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20250916103000	https://www.globalsecurity.org/military/library/news/2025/09/mil-250915-unbrief01.htm
1263404722	20250909	202509	2025	2025.6822	USA	PENNSYLVANIA	USA								CVL	VOTER						CVL			0	120	120	12	3	-4.0	3	1	3	-1.51515151515151	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250916103000	https://www.inquirer.com/politics/election/pennsylvania-supreme-court-retention-election-redistricting-20250916.html
1263404723	20250909	202509	2025	2025.6822	USA	WASHINGTON	USA								IGOEUREEC	THE EU	EUR	EEC				IGO			0	043	043	04	1	2.8	1	1	1	-3.51668169522092	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250916103000	https://www.globalsecurity.org/wmd/library/news/russia/2025/09/russia-250915-rferl03.htm
1263404724	20250909	202509	2025	2025.6822	USA	WASHINGTON	USA								IGOEUREEC	THE EU	EUR	EEC				IGO			0	043	043	04	1	2.8	1	1	1	-3.51668169522092	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250916103000	https://www.globalsecurity.org/wmd/library/news/russia/2025/09/russia-250915-rferl03.htm
1263404725	20250909	202509	2025	2025.6822	USA	NEW YORK	USA								LEG	GENERAL ASSEMBLY						LEG			0	043	043	04	1	2.8	1	1	1	-4.0281973816717	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250916103000	https://www.westhawaiitoday.com/2025/09/16/nation-world-news/rubio-in-israel-says-a-diplomatic-solution-to-hamas-war-may-not-be-possible/
1263404726	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA								OPP	ACTIVIST						OPP			1	190	190	19	4	-10.0	4	2	4	-7.66529431400912	2	Utah, United States	US	USUT		40.1135	-111.854	UT	3	Capitol Hill, Utah, United States	US	USUT		40.7844	-111.867	1454256	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20250916103000	https://www.4029tv.com/article/tyler-robinson-capital-murder-charlie-kirk-assassination/66119457
1263404727	20250909	202509	2025	2025.6822	USA	UTAH	USA								OPP	ACTIVIST						OPP			1	193	193	19	4	-10.0	4	1	4	-7.29768786127167	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250916103000	https://www.westhawaiitoday.com/2025/09/16/nation-world-news/white-house-plans-broad-crackdown-on-liberal-groups/
1263404728	20250909	202509	2025	2025.6822	USA	UTAH	USA								OPP	ACTIVIST						OPP			1	193	193	19	4	-10.0	6	1	6	-7.29768786127167	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20250916103000	https://www.westhawaiitoday.com/2025/09/16/nation-world-news/white-house-plans-broad-crackdown-on-liberal-groups/
1263404729	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA								QAT	DOHA	QAT								1	111	111	11	3	-2.0	8	1	8	-2.63157894736842	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250916103000	https://www.newsweek.com/trump-just-thanked-qatar-his-400m-airplane-opinion-2130197
1263404730	20250909	202509	2025	2025.6822	USAPRI	PUERTO RICO	USA																		0	042	042	04	1	1.9	1	1	1	-8.48440899202321	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	0								1	Venezuela	VE	VE		8	-66	VE	20250916103000	https://www.westhawaiitoday.com/2025/09/16/nation-world-news/us-strikes-a-second-venezuela-boat-killing-3-trump-says/
1263404731	20250909	202509	2025	2025.6822	USAPRI	PUERTO RICO	USA								MIL	JOINT CHIEFS OF STAFF						MIL			0	042	042	04	1	1.9	1	1	1	-8.48440899202321	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Venezuela	VE	VE		8	-66	VE	20250916103000	https://www.westhawaiitoday.com/2025/09/16/nation-world-news/us-strikes-a-second-venezuela-boat-killing-3-trump-says/
1263404732	20250915	202509	2025	2025.6986	GOV	MINIST						GOV			IRL	IRELAND	IRL								1	020	020	02	1	3.0	2	1	2	1.43540669856459	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20250916103000	https://www.tipperarylive.ie/news/national-news/1895536/disappointment-as-second-tier-child-benefit-system-scrapped-from-budget-2026.html
1263404733	20250916	202509	2025	2025.7014											AFG	AFGHANISTAN	AFG								0	040	040	04	1	1.0	10	1	10	-1.48423005565863	0								4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	20250916103000	https://www.globalsecurity.org/military/library/news/2025/09/mil-250915-unocha02.htm
1263404734	20250916	202509	2025	2025.7014											AFG	AFGHANISTAN	AFG								0	063	063	06	2	7.4	2	1	2	-7.35468564650059	0								1	Afghanistan	AF	AF		33	66	AF	5	Lower Saxony, Niedersachsen, Germany	GM	GM06	40698	52	10	-1833951	20250916103000	https://www.dw.com/en/germany-updates-nord-stream-suspect-cleared-for-extradition/live-74007503
1263404735	20250916	202509	2025	2025.7014											AFR	AFRICA	AFR								0	046	046	04	1	7.0	10	1	10	4.56852791878173	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20250916103000	https://www.myjoyonline.com/gnpc-chief-executive-named-chairman-of-african-petroleum-producers-organisation/
1263404736	20250916	202509	2025	2025.7014											AGR	FARMER						AGR			1	046	046	04	1	7.0	8	1	8	1.96078431372549	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20250916103000	https://www.myjoyonline.com/ghana-targets-60-annual-rise-in-coconut-export-earnings-under-new-expansion-drive/
1263404737	20250916	202509	2025	2025.7014											AUSGOV	AUSTRALIAN	AUS					GOV			1	071	071	07	2	7.4	6	1	6	3.4688995215311	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250916103000	https://www.sbs.com.au/food/article/migrants-learning-english-through-food/o1tsx5eur
1263404738	20250916	202509	2025	2025.7014											BRA	BRAZILIAN	BRA								0	052	052	05	1	3.5	2	1	2	-5.17241379310344	0								1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20250916103000	https://www.globalsecurity.org/wmd/library/news/brazil/brazil-250915-presstv01.htm
1263404739	20250916	202509	2025	2025.7014											BRAJUD	BRAZILIAN	BRA					JUD			0	052	052	05	1	3.5	6	1	6	-5.17241379310344	0								1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20250916103000	https://www.globalsecurity.org/wmd/library/news/brazil/brazil-250915-presstv01.htm
1263404740	20250916	202509	2025	2025.7014											BUS	CORPORATION						BUS			0	020	020	02	1	3.0	3	1	3	-0.53333333333333	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20250916103000	https://www.rte.ie/entertainment/2025/0915/1533677-bbc-boss-says-eurovision-is-not-about-politics/
1263404741	20250916	202509	2025	2025.7014											BUS	CORPORATION						BUS			0	020	020	02	1	3.0	2	1	2	-0.53333333333333	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250916103000	https://www.rte.ie/entertainment/2025/0915/1533677-bbc-boss-says-eurovision-is-not-about-politics/
1263404742	20250916	202509	2025	2025.7014											BUS	INVESTOR						BUS			1	036	036	03	1	4.0	10	1	10	4.6816479400749	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20250916103000	https://techcabal.com/2025/09/16/aban-and-accelerate-africa-launch-moonshot-week-bundle-tickets-one-pass-three-landmark-events-in-lagos-oct-11-18-2025/
1263404743	20250916	202509	2025	2025.7014											BUS	INDUSTRY						BUS			1	036	036	03	1	4.0	2	2	2	0.696864111498258	0								3	Westchester, Illinois, United States	US	USIL	IL031	41.8506	-87.882	420949	3	Westchester, Illinois, United States	US	USIL	IL031	41.8506	-87.882	420949	20250916103000	https://www.marketscreener.com/news/ingredion-to-webcast-investor-day-on-september-17-ce7d58dbd981fe22
1263404744	20250916	202509	2025	2025.7014											BUS	BUSINESS						BUS			1	0874	087	08	2	10.0	10	1	10	0.88757396449704	0								4	Feldkirchen, Bayern, Germany	GM	GM02	16532	47.9167	11.55	-1769322	4	Feldkirchen, Bayern, Germany	GM	GM02	16532	47.9167	11.55	-1769322	20250916103000	https://www.etmm-online.com/arburg-exits-additive-manufacturing-focus-injection-moulding-a-a4caeb722c844ef4b1b6786cdd5716a2/
1263404745	20250916	202509	2025	2025.7014											BUS	MANUFACTURER						BUS			0	112	112	11	3	-2.0	3	1	3	-1.00273473108477	0								4	Antigonish, Nova Scotia, Canada	CA	CA07	12626	45.6167	-61.9667	-560225	4	Antigonish, Nova Scotia, Canada	CA	CA07	12626	45.6167	-61.9667	-560225	20250916103000	https://www.theglobeandmail.com/drive/culture/article-mazda-canadas-incoming-ceo-pivots-plans-as-ev-mandates-tariffs/
1263404746	20250916	202509	2025	2025.7014											BUS	BUSINESS						BUS			1	130	130	13	3	-4.4	6	1	6	-3.8	0								4	Stockport, Stockport, United Kingdom	UK	UKN2	40111	53.4	-2.15	-2608770	4	Stockport, Stockport, United Kingdom	UK	UKN2	40111	53.4	-2.15	-2608770	20250916103000	https://www.cityam.com/reeves-taxes-incredibly-damaging-to-historic-family-business/
1263404747	20250916	202509	2025	2025.7014											CHN	CHINA	CHN								0	036	036	03	1	4.0	2	1	2	-1.9301246029807	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250916103000	https://www.globalsecurity.org/military/library/news/2025/09/mil-250915-unbrief01.htm
1263404748	20250916	202509	2025	2025.7014											CHN	CHINA	CHN								1	042	042	04	1	1.9	1	1	1	0.3708281829419	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Pacific Island, Solomon Islands (general), Solomon Islands	BP	BP00	18585	-7.91746	156.528	-1545691	20250916103000	https://breakingdefense.com/2025/09/already-at-war-palaus-president-brings-china-us-competition-for-pacific-islands-to-forefront/
1263404749	20250916	202509	2025	2025.7014											CHN	CHINA	CHN								0	051	051	05	1	3.4	8	1	8	4.644412191582	0								1	China	CH	CH		35	105	CH	4	Ljubljana, Slovenia (general), Slovenia	SI	SI00	25577	46.0553	14.5144	-87271	20250916103000	https://www.globalsecurity.org/wmd/library/news/china/2025/09/china-250914-prc-mofa03.htm
1263404750	20250916	202509	2025	2025.7014											CHN	CHINA	CHN								1	062	062	06	2	7.4	6	1	6	2.08333333333334	0								4	Duolun, Nei Mongol, China	CH	CH20	13198	42.1871	116.489	-1904679	4	Duolun, Nei Mongol, China	CH	CH20	13198	42.1871	116.489	-1904679	20250916103000	https://autonews.gasgoo.com/china_news/70039042.html
1263404751	20250916	202509	2025	2025.7014											CHNELI	CHINESE	CHN					ELI			0	060	060	06	2	6.0	6	1	6	3.85109114249037	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250916103000	https://www.stdaily.com/web/English/2025-09/11/content_399160.html
1263404752	20250916	202509	2025	2025.7014											COP	POLICE						COP			1	057	057	05	1	8.0	2	1	2	-5.98958333333333	0								3	Keaau, Hawaii, United States	US	USHI	HI001	19.6256	-155.042	360892	3	Keaau, Hawaii, United States	US	USHI	HI001	19.6256	-155.042	360892	20250916103000	https://www.westhawaiitoday.com/2025/09/16/hawaii-news/traffic-stop-leads-to-sizable-meth-bust/
1263404753	20250916	202509	2025	2025.7014											COP	POLICE						COP			1	057	057	05	1	8.0	3	1	3	-5.98958333333333	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20250916103000	https://www.westhawaiitoday.com/2025/09/16/hawaii-news/traffic-stop-leads-to-sizable-meth-bust/
1263404754	20250916	202509	2025	2025.7014											COP	BORDER PATROL POLICE						COP			1	173	173	17	4	-5.0	2	1	2	-4.93827160493827	0								4	Bueng Kan, Changwat Bueng Kan, Thailand	TH	TH81	26787	18.363	103.652	-3246689	4	Bueng Kan, Changwat Bueng Kan, Thailand	TH	TH81	26787	18.363	103.652	-3246689	20250916103000	https://indonesiatribune.com/border-patrol-police-seize-over-2-5-million-methamphetamine-pills-in-bueng-kan/
1263404755	20250916	202509	2025	2025.7014											CRM	CROOK						CRM			0	043	043	04	1	2.8	3	1	3	-2.81818181818182	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20250916103000	https://www.theglobeandmail.com/canada/article-nurses-violence-toronto-university-health-network-hospitals/
1263404756	20250916	202509	2025	2025.7014											CVL	RESIDENTS						CVL			1	020	020	02	1	3.0	6	1	6	-5.4320987654321	0								4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	20250916103000	https://www.jamaicaobserver.com/2025/09/16/garbage-trucks-backlogs/
1263404757	20250916	202509	2025	2025.7014											CVL	TRAVELLER						CVL			1	036	036	03	1	4.0	10	1	10	10.1167315175097	0								4	Ashford Castle, Ireland (general), Ireland	EI	EI00	18298	53.5333	-9.28333	-1500254	4	Ashford Castle, Ireland (general), Ireland	EI	EI00	18298	53.5333	-9.28333	-1500254	20250916103000	https://www.mayonews.ie/news/local-news/1895113/mayo-showcased-as-a-luxury-and-experiential-travel-destination-at-pure-life-experiences.html
1263404758	20250916	202509	2025	2025.7014											CVL	COMMUNITY						CVL			0	036	036	03	1	4.0	4	1	4	2.10815765352887	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20250916103000	https://www.news18.com/opinion/right-word-rss-at-100-and-its-unsung-grassroots-heroes-stories-that-you-never-hear-ws-kl-9575754.html
1263404759	20250916	202509	2025	2025.7014											CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	4	1	4	2.10815765352887	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20250916103000	https://www.news18.com/opinion/right-word-rss-at-100-and-its-unsung-grassroots-heroes-stories-that-you-never-hear-ws-kl-9575754.html
1263404760	20250916	202509	2025	2025.7014											CVL	VOTER						CVL			1	080	080	08	2	5.0	6	1	6	-1.23839009287926	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250916103000	https://www.dailymail.co.uk/news/article-15102827/Another-ex-Tory-MP-defects-Reform-UK-party-gloats-Labour-MPs-considering-switch-Farages-outfit-extends-poll-lead-Starmers-ratings-slump-new-low.html
1263404761	20250916	202509	2025	2025.7014											CVL	MIGRANT						CVL			0	173	173	17	4	-5.0	10	1	10	-6.71296296296296	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250916103000	https://www.dailymail.co.uk/news/article-15102907/A-SECOND-one-one-migrant-deportation-France-thwarted-amid-minute-legal-challenges-Labours-plan-risks-descending-farce.html
1263404762	20250916	202509	2025	2025.7014											DEU	GERMAN	DEU								0	100	100	10	3	-5.0	1	1	1	-1.9301246029807	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250916103000	https://www.globalsecurity.org/military/library/news/2025/09/mil-250915-unbrief01.htm
1263404763	20250916	202509	2025	2025.7014											DEUGOV	GERMAN	DEU					GOV			0	100	100	10	3	-5.0	6	1	6	-1.9301246029807	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250916103000	https://www.globalsecurity.org/military/library/news/2025/09/mil-250915-unbrief01.htm
1263404764	20250916	202509	2025	2025.7014											EDU	STUDENT						EDU			1	042	042	04	1	1.9	10	1	10	3.4688995215311	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250916103000	https://www.sbs.com.au/food/article/migrants-learning-english-through-food/o1tsx5eur
1263404765	20250916	202509	2025	2025.7014											EDU	STUDENT						EDU			1	043	043	04	1	2.8	10	1	10	-1.3262599469496	0								4	Flower Hill, Saint James, Jamaica	JM	JM12	18429	18.4917	-77.8516	-3751815	4	Flower Hill, Saint James, Jamaica	JM	JM12	18429	18.4917	-77.8516	-3751815	20250916103000	https://www.jamaicaobserver.com/2025/09/16/woodsville-bridge-none/
1263404766	20250916	202509	2025	2025.7014											EDU	UNIVERSITY						EDU			0	057	057	05	1	8.0	10	1	10	1.87007874015748	0								4	Ernestinovo, Osjecko-Baranjska, Croatia	HR	HR10	14569	45.4519	18.6592	-80307	4	Ernestinovo, Osjecko-Baranjska, Croatia	HR	HR10	14569	45.4519	18.6592	-80307	20250916103000	https://www.energy-pedia.com/news/united-kingdom/star-energy-announces-unaudited-interim-results-for-the-six-months-ended-30-june-2025-201212
