1264300257	20250921	202509	2025	2025.7151	USA	UNITED STATES	USA								PTY	DEMOCRATIC PARTY									0	020	020	02	1	3.0	3	1	3	-1.4872521246459	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250921024500	https://www.yahoo.com/news/articles/republicans-mourn-charlie-kirk-call-013613793.html
1264300258	20250921	202509	2025	2025.7151	USA	UNITED STATES	USA								RUS	RUSSIAN	RUS								0	163	163	16	4	-8.0	1	1	1	-4.38898450946643	2	Alaska, United States	US	USAK		61.385	-152.268	AK	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250921024500	https://www.arabnews.com/node/2616123/world
1264300259	20250921	202509	2025	2025.7151	USA	UNITED STATES	USA								RUS	RUSSIAN	RUS								0	163	163	16	4	-8.0	1	1	1	-4.38898450946643	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20250921024500	https://www.arabnews.com/node/2616123/world
1264300260	20250921	202509	2025	2025.7151	USA	NEW HAMPSHIRE	USA								UAF	GUNMAN						UAF			1	010	010	01	1	0.0	2	1	2	-10.6481481481481	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20250921024500	https://economictimes.indiatimes.com/news/international/us/new-hampshire-shooting-nashua-police-clarify-only-one-gunman-was-involved-in-sky-meadow-country-incident-suspect-detained-no-threat-to-public/articleshow/124023199.cms
1264300261	20250921	202509	2025	2025.7151	USA	UNITED STATES	USA								USAEDU	ILLINOIS	USA					EDU			1	036	036	03	1	4.0	2	1	2	-0.3440366972477	2	California, United States	US	USCA		36.17	-119.746	CA	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	2	California, United States	US	USCA		36.17	-119.746	CA	20250921024500	https://www.terradaily.com/reports/New_NASA_Mission_to_Reveal_Earths_Invisible_Halo_999.html
1264300262	20250921	202509	2025	2025.7151	USA	UNITED STATES	USA								USAEDU	ILLINOIS	USA					EDU			1	036	036	03	1	4.0	2	1	2	-0.3440366972477	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250921024500	https://www.terradaily.com/reports/New_NASA_Mission_to_Reveal_Earths_Invisible_Halo_999.html
1264300263	20250921	202509	2025	2025.7151	USA	UNITED STATES	USA								USAGOV	THE WHITE HOUSE	USA					GOV			1	042	042	04	1	1.9	4	2	4	3.59956826767404	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250921024500	https://www.winnipegfreepress.com/world/2025/09/20/trump-says-he-will-award-the-presidential-medal-of-freedom-to-ben-carson
1264300264	20250921	202509	2025	2025.7151	USA	THE US	USA								USAGOV	JOE BIDEN	USA					GOV			1	057	057	05	1	8.0	10	1	10	0.92378752886836	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20250921024500	https://gcaptain.com/nations-ratify-first-global-treaty-to-protect-ocean-life/
1264300265	20250921	202509	2025	2025.7151	USA	OHIO	USA								USAGOV	OHIO	USA					GOV			1	173	173	17	4	-5.0	1	1	1	1.30480167014614	3	Highland County, Ohio, United States	US	USOH	OH071	39.1834	-83.6166	1074048	3	Highland County, Ohio, United States	US	USOH		39.1834	-83.6166	1074048	3	Highland County, Ohio, United States	US	USOH		39.1834	-83.6166	1074048	20250921024500	https://highlandcountypress.com/news/commissioners-review-renovation-plans-county-buildings
1264300266	20250921	202509	2025	2025.7151	USA	A US	USA								VEN	VENEZUELA	VEN								0	130	130	13	3	-4.4	14	2	14	-3.66548857734575	4	La Orchila, Dependencias Federales, Venezuela	VE	VE24	31954	11.8	-66.1667	-948438	4	La Orchila, Dependencias Federales, Venezuela	VE	VE24	31954	11.8	-66.1667	-948438	4	La Orchila, Dependencias Federales, Venezuela	VE	VE24	31954	11.8	-66.1667	-948438	20250921024500	https://economictimes.indiatimes.com/news/defence/venezuela-offers-military-training-to-public-amid-trump-threats/articleshow/124023065.cms
1264300267	20250921	202509	2025	2025.7151	USA	A US	USA								VEN	VENEZUELA	VEN								0	130	130	13	3	-4.4	2	1	2	-3.93835616438356	4	La Orchila, Dependencias Federales, Venezuela	VE	VE24	31954	11.8	-66.1667	-948438	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	La Orchila, Dependencias Federales, Venezuela	VE	VE24	31954	11.8	-66.1667	-948438	20250921024500	https://www.straitstimes.com/world/venezuela-offers-military-training-to-public-amid-trump-threats
1264300268	20250921	202509	2025	2025.7151	USA	UNITED STATES	USA								chr	CHEROKEE			chr						1	036	036	03	1	4.0	4	1	4	2.85158781594297	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250921024500	https://carbuzz.com/differences-between-old-and-new-jeep-cherokee/
1264300269	20250921	202509	2025	2025.7151	USA	UNITED STATES	USA								chr	CHEROKEE			chr						1	080	080	08	2	5.0	4	1	4	2.85158781594297	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250921024500	https://carbuzz.com/differences-between-old-and-new-jeep-cherokee/
1264300270	20250921	202509	2025	2025.7151	USACOP	NEW HAMPSHIRE	USA					COP			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	2	1	2	-6.77966101694915	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250921024500	https://www.fox4news.com/news/new-hampshire-country-club-shooting
1264300271	20250921	202509	2025	2025.7151	USACVL	UNITED STATES	USA					CVL			USA	COLORADO	USA								0	020	020	02	1	3.0	2	1	2	-3.52112676056338	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20250921024500	https://95rockfm.com/ixp/48/p/safe-to-shower-during-thunderstorm/
1264300272	20250921	202509	2025	2025.7151	USACVL	CATO INSTITUTE	USA					CVL			USA	UNITED STATES	USA								0	110	110	11	3	-2.0	4	1	4	-2.31277533039647	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250921024500	https://www.independent.co.uk/news/world/americas/us-politics/tom-homan-border-czar-bribery-investigation-b2830605.html
1264300273	20250921	202509	2025	2025.7151	USAEDU	CALIFORNIA	USA					EDU													0	036	036	03	1	4.0	1	1	1	-0.3440366972477	2	California, United States	US	USCA		36.17	-119.746	CA	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20250921024500	https://www.terradaily.com/reports/New_NASA_Mission_to_Reveal_Earths_Invisible_Halo_999.html
1264300274	20250921	202509	2025	2025.7151	USAEDU	ILLINOIS	USA					EDU													1	036	036	03	1	4.0	6	1	6	-0.3440366972477	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20250921024500	https://www.terradaily.com/reports/New_NASA_Mission_to_Reveal_Earths_Invisible_Halo_999.html
1264300275	20250921	202509	2025	2025.7151	USAEDU	UNITED STATES	USA					EDU													1	0841	084	08	2	7.0	1	1	1	-2.94117647058823	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20250921024500	https://www.ideastream.org/2025-09-18/uc-berkeley-professor-warns-of-unprecedented-crackdown-on-academic-freedom
1264300276	20250921	202509	2025	2025.7151	USAEDU	UNITED STATES	USA					EDU													1	0841	084	08	2	7.0	5	1	5	-2.94117647058823	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20250921024500	https://www.ideastream.org/2025-09-18/uc-berkeley-professor-warns-of-unprecedented-crackdown-on-academic-freedom
1264300277	20250921	202509	2025	2025.7151	USAEDU	UNITED STATES	USA					EDU			USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	-0.3440366972477	2	California, United States	US	USCA		36.17	-119.746	CA	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20250921024500	https://www.terradaily.com/reports/New_NASA_Mission_to_Reveal_Earths_Invisible_Halo_999.html
1264300278	20250921	202509	2025	2025.7151	USAEDU	UNITED STATES	USA					EDU			USA	UNITED STATES	USA								0	036	036	03	1	4.0	1	1	1	-0.3440366972477	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20250921024500	https://www.terradaily.com/reports/New_NASA_Mission_to_Reveal_Earths_Invisible_Halo_999.html
1264300279	20250921	202509	2025	2025.7151	USAEDU	CALIFORNIA	USA					EDU			USA	UNITED STATES	USA								0	036	036	03	1	4.0	1	1	1	-0.3440366972477	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250921024500	https://www.terradaily.com/reports/New_NASA_Mission_to_Reveal_Earths_Invisible_Halo_999.html
1264300280	20250921	202509	2025	2025.7151	USAGOV	THE WHITE HOUSE	USA					GOV													1	016	016	01	1	-2.0	2	1	2	-2.31277533039647	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250921024500	https://www.independent.co.uk/news/world/americas/us-politics/tom-homan-border-czar-bribery-investigation-b2830605.html
1264300281	20250921	202509	2025	2025.7151	USAGOV	THE WHITE HOUSE	USA					GOV													1	043	043	04	1	2.8	2	2	2	3.59956826767404	3	Mount Vernon, New York, United States	US	USNY	NY119	40.9126	-73.8371	957917	0								3	Mount Vernon, New York, United States	US	USNY		40.9126	-73.8371	957917	20250921024500	https://www.winnipegfreepress.com/world/2025/09/20/trump-says-he-will-award-the-presidential-medal-of-freedom-to-ben-carson
1264300282	20250921	202509	2025	2025.7151	USAGOV	UNITED STATES	USA					GOV			COPGOV	DEPUTY						COP	GOV		0	110	110	11	3	-2.0	2	1	2	-2.31277533039647	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250921024500	https://www.independent.co.uk/news/world/americas/us-politics/tom-homan-border-czar-bribery-investigation-b2830605.html
1264300283	20250921	202509	2025	2025.7151	USAGOV	UNITED STATES	USA					GOV			GOV	GOVERNMENT						GOV			1	0311	031	03	1	5.2	1	1	1	-2.31277533039647	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250921024500	https://www.independent.co.uk/news/world/americas/us-politics/tom-homan-border-czar-bribery-investigation-b2830605.html
1264300284	20250921	202509	2025	2025.7151	USAGOV	UNITED STATES	USA					GOV			GOV	GOVERNMENT						GOV			1	160	160	16	4	-4.0	1	1	1	-2.31277533039647	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250921024500	https://www.independent.co.uk/news/world/americas/us-politics/tom-homan-border-czar-bribery-investigation-b2830605.html
1264300285	20250921	202509	2025	2025.7151	USAGOV	THE WHITE HOUSE	USA					GOV			USA	UNITED STATES	USA								1	016	016	01	1	-2.0	4	1	4	-2.31277533039647	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250921024500	https://www.independent.co.uk/news/world/americas/us-politics/tom-homan-border-czar-bribery-investigation-b2830605.html
1264300286	20250921	202509	2025	2025.7151	USAGOV	THE WHITE HOUSE	USA					GOV			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	2	2	3.59956826767404	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Mount Vernon, New York, United States	US	USNY		40.9126	-73.8371	957917	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250921024500	https://www.winnipegfreepress.com/world/2025/09/20/trump-says-he-will-award-the-presidential-medal-of-freedom-to-ben-carson
1264300287	20250921	202509	2025	2025.7151	USAGOV	THE WHITE HOUSE	USA					GOV			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	2	2	3.59956826767404	3	Mount Vernon, New York, United States	US	USNY	NY119	40.9126	-73.8371	957917	3	Mount Vernon, New York, United States	US	USNY		40.9126	-73.8371	957917	3	Mount Vernon, New York, United States	US	USNY		40.9126	-73.8371	957917	20250921024500	https://www.winnipegfreepress.com/world/2025/09/20/trump-says-he-will-award-the-presidential-medal-of-freedom-to-ben-carson
1264300288	20250921	202509	2025	2025.7151	USAGOV	JOE BIDEN	USA					GOV			USA	THE US	USA								1	057	057	05	1	8.0	10	1	10	0.92378752886836	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20250921024500	https://gcaptain.com/nations-ratify-first-global-treaty-to-protect-ocean-life/
1264300289	20250921	202509	2025	2025.7151	USAGOV	THE WHITE HOUSE	USA					GOV			USA	UNITED STATES	USA								1	160	160	16	4	-4.0	2	1	2	-2.31277533039647	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250921024500	https://www.independent.co.uk/news/world/americas/us-politics/tom-homan-border-czar-bribery-investigation-b2830605.html
1264300290	20250921	202509	2025	2025.7151	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	1.30480167014614	3	Highland County, Ohio, United States	US	USOH	OH071	39.1834	-83.6166	1074048	3	Highland County, Ohio, United States	US	USOH		39.1834	-83.6166	1074048	3	Highland County, Ohio, United States	US	USOH		39.1834	-83.6166	1074048	20250921024500	https://highlandcountypress.com/news/commissioners-review-renovation-plans-county-buildings
1264300291	20250921	202509	2025	2025.7151	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	1.30480167014614	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Highland County, Ohio, United States	US	USOH		39.1834	-83.6166	1074048	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250921024500	https://highlandcountypress.com/news/commissioners-review-renovation-plans-county-buildings
1264300292	20250921	202509	2025	2025.7151	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	1.30480167014614	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250921024500	https://highlandcountypress.com/news/commissioners-review-renovation-plans-county-buildings
1264300293	20250921	202509	2025	2025.7151	USAGOVDEV	USAID	USA					GOV	DEV												0	071	071	07	2	7.4	2	1	2	-4.32926829268293	4	World Health Organization, Al Qahirah, Egypt	EG	EG11	65350	30.0643	31.3481	11248568	0								4	World Health Organization, Al Qahirah, Egypt	EG	EG11	65350	30.0643	31.3481	11248568	20250921024500	https://kesq.com/news/national-world/cnn-world/2025/09/20/this-countrys-government-vowed-to-eliminate-tb-by-the-end-of-2025-its-not-going-well/
1264300294	20250921	202509	2025	2025.7151	USAGOVMIL	UNITED STATES	USA					GOV	MIL		USA	WASHINGTON	USA								1	174	174	17	4	-5.0	2	1	2	0	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250921024500	https://www.gainesvilleregister.com/texas/pentagon-says-troops-can-only-be-exempt-from-shaving-their-facial-hair-for-a-year/article_1a72b587-b2df-5fe9-b1b3-4c48af24f763.html
1264300295	20250921	202509	2025	2025.7151	USAHLH	COLORADO	USA					HLH													1	043	043	04	1	2.8	3	1	3	-3.21761219305673	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20250921024500	https://www.canoncitydailyrecord.com/2025/09/20/colorado-medicaid-family-caregivers-disability/
1264300296	20250921	202509	2025	2025.7151	USAJUD	A US	USA					JUD													0	180	180	18	4	-9.0	4	1	4	-7.78688524590159	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250921024500	https://www.arabnews.com/node/2616124/world
1264300297	20250921	202509	2025	2025.7151	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-5.03597122302159	3	Garfield County, Colorado, United States	US	USCO	CO045	39.55	-107.834	198138	3	Garfield County, Colorado, United States	US	USCO		39.55	-107.834	198138	3	Garfield County, Colorado, United States	US	USCO		39.55	-107.834	198138	20250921024500	https://www.canoncitydailyrecord.com/2025/09/20/glenwood-caverns-wrongful-death-lawsuit/
1264300298	20250921	202509	2025	2025.7151	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-5.03597122302159	3	Garfield County, Colorado, United States	US	USCO	CO045	39.55	-107.834	198138	3	Glenwood Springs, Colorado, United States	US	USCO		39.5505	-107.325	204659	3	Garfield County, Colorado, United States	US	USCO		39.55	-107.834	198138	20250921024500	https://www.canoncitydailyrecord.com/2025/09/20/glenwood-caverns-wrongful-death-lawsuit/
