1265688203	20250928	202509	2025	2025.7342											HLH	HOSPITAL						HLH			1	180	180	18	4	-9.0	10	1	10	-5.4320987654321	0								4	Bonhill, West Dunbartonshire, United Kingdom	UK	UKW7	40176	55.9833	-4.56667	-2590379	4	Bonhill, West Dunbartonshire, United Kingdom	UK	UKW7	40176	55.9833	-4.56667	-2590379	20250928164500	https://www.dailyrecord.co.uk/news/scottish-news/man-hospital-after-balaclava-attacker-35979754
1265688204	20250928	202509	2025	2025.7342											IND	UTTAR PRADESH	IND								1	042	042	04	1	1.9	6	1	6	7.10227272727273	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20250928164500	https://www.indiatimes.com/trending/lucknow-tent-city-yogi-govt-prepares-world-class-venue-for-35000-scouts-671779.html
1265688205	20250928	202509	2025	2025.7342											ISR	ISRAEL	ISR								1	1123	112	11	3	-2.0	2	1	2	-9.29368029739779	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250928164500	https://www.middleeastmonitor.com/20250928-israeli-knesset-committee-advances-bill-to-impose-death-penalty-for-palestinian-detainees/
1265688206	20250928	202509	2025	2025.7342											JAN	JAIN				JAN					0	040	040	04	1	1.0	10	1	10	-4.2156862745098	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250928164500	https://www.livemint.com/companies/fabindia-sued-by-subsidiary-over-exit-clause-11759038140113.html
1265688207	20250928	202509	2025	2025.7342											JEWREF	JEWISH				JEW		REF			0	042	042	04	1	1.9	2	1	2	-0.36710719530103	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250928164500	https://www.thetimes.com/uk/obituaries/article/ruth-posner-obituary-holocaust-survivor-dvqktbw58
1265688208	20250928	202509	2025	2025.7342											JEWREF	JEWISH				JEW		REF			0	042	042	04	1	1.9	8	1	8	-0.36710719530103	0								4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20250928164500	https://www.thetimes.com/uk/obituaries/article/ruth-posner-obituary-holocaust-survivor-dvqktbw58
1265688209	20250928	202509	2025	2025.7342											LEG	PARLIAMENTARIAN						LEG			1	036	036	03	1	4.0	10	1	10	3.27868852459017	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20250928164500	http://www.bignewsnetwork.com/news/278605715/uae-participates-in-11th-g20-parliamentary-speakers-summit-in-south-africa
1265688210	20250928	202509	2025	2025.7342											MED	CORRESPONDENT						MED			1	040	040	04	1	1.0	6	1	6	-4.89977728285078	0								4	Mangere, New Zealand (general), New Zealand	NZ	NZ00	22389	-36.9667	174.8	-1513272	4	Mangere, New Zealand (general), New Zealand	NZ	NZ00	22389	-36.9667	174.8	-1513272	20250928164500	https://www.rnz.co.nz/news/national/574402/a-night-i-will-never-forget-loafers-lodge-killer-almost-murdered-teen-in-2009
1265688211	20250928	202509	2025	2025.7342											MED	CORRESPONDENT						MED			1	040	040	04	1	1.0	4	1	4	-4.89977728285078	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20250928164500	https://www.rnz.co.nz/news/national/574402/a-night-i-will-never-forget-loafers-lodge-killer-almost-murdered-teen-in-2009
1265688212	20250928	202509	2025	2025.7342											MIL	CARRIER						MIL			1	042	042	04	1	1.9	3	1	3	0.59031877213695	0								3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20250928164500	https://nypost.com/2025/09/28/us-news/1m-worth-of-whiskey-stolen-from-washington-distillery-in-wild-liquor-heist/
1265688213	20250928	202509	2025	2025.7342											MILMIL	ARMY						MIL	MIL		1	062	062	06	2	7.4	6	1	6	-3.16901408450704	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20250928164500	https://www.stripes.com/veterans/obituaries/2025-09-28/tuskegee-airmen-george-hardy-dies-19249359.html
1265688214	20250928	202509	2025	2025.7342											MMR	MYANMAR	MMR								1	051	051	05	1	3.4	2	1	2	-1.79738562091504	0								4	Amimi, Sagain, Myanmar	BM	BM10	41817	25.55	94.9167	-409964	4	Amimi, Sagain, Myanmar	BM	BM10	41817	25.55	94.9167	-409964	20250928164500	https://morungexpress.com/what-has-gone-wrong-in-history
1265688215	20250928	202509	2025	2025.7342											MMRBUS	MYANMAR	MMR					BUS			0	060	060	06	2	6.0	10	1	10	-9.17259453388244	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20250928164500	https://www.thesun.co.uk/news/36808018/beaten-electric-rods-pig-butcher-scam-factory-targeting-kids/
1265688216	20250928	202509	2025	2025.7342											NLDGOV	MARK RUTTE	NLD					GOV			1	040	040	04	1	1.0	6	1	6	-8.1578947368421	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250928164500	https://timesofindia.indiatimes.com/world/europe/vile-attack-volodymyr-zelenskyy-condemns-latest-russian-offensive-discusses-weapons-initiative-with-nato-chief/articleshow/124196592.cms
1265688217	20250928	202509	2025	2025.7342											NZL	NEW ZEALAND	NZL								0	014	014	01	1	0.0	4	1	4	-4.89977728285078	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20250928164500	https://www.rnz.co.nz/news/national/574402/a-night-i-will-never-forget-loafers-lodge-killer-almost-murdered-teen-in-2009
1265688218	20250928	202509	2025	2025.7342											NZL	NEW ZEALAND	NZL								0	040	040	04	1	1.0	4	1	4	-4.89977728285078	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20250928164500	https://www.rnz.co.nz/news/national/574402/a-night-i-will-never-forget-loafers-lodge-killer-almost-murdered-teen-in-2009
1265688219	20250928	202509	2025	2025.7342											NZL	NEW ZEALAND	NZL								0	051	051	05	1	3.4	6	1	6	0.12285012285012	0								4	Invercargill, New Zealand (general), New Zealand	NZ	NZ00	22391	-46.4	168.35	-1511160	4	Invercargill, New Zealand (general), New Zealand	NZ	NZ00	22391	-46.4	168.35	-1511160	20250928164500	https://www.nzherald.co.nz/nz/letters-government-got-it-wrong-on-palestine-very-disappointing-speech-by-winston-peters/IVTEUH2XZJFBDJPDWSOUIMMDXU/
1265688220	20250928	202509	2025	2025.7342											NZL	NEW ZEALAND	NZL								1	110	110	11	3	-2.0	4	1	4	-1.30522088353413	0								1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20250928164500	https://www.rnz.co.nz/news/in-depth/574403/health-advisory-group-under-fire-from-its-own-co-chair-over-fetal-alcohol-report
1265688221	20250928	202509	2025	2025.7342											NZL	NEW ZEALAND	NZL								0	112	112	11	3	-2.0	4	1	4	-4.89977728285078	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20250928164500	https://www.rnz.co.nz/news/national/574402/a-night-i-will-never-forget-loafers-lodge-killer-almost-murdered-teen-in-2009
1265688222	20250928	202509	2025	2025.7342											NZL	NEW ZEALAND	NZL								0	173	173	17	4	-5.0	4	1	4	-4.89977728285078	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20250928164500	https://www.rnz.co.nz/news/national/574402/a-night-i-will-never-forget-loafers-lodge-killer-almost-murdered-teen-in-2009
1265688223	20250928	202509	2025	2025.7342											NZL	NEW ZEALAND	NZL								0	190	190	19	4	-10.0	4	1	4	-4.89977728285078	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20250928164500	https://www.rnz.co.nz/news/national/574402/a-night-i-will-never-forget-loafers-lodge-killer-almost-murdered-teen-in-2009
1265688224	20250928	202509	2025	2025.7342											OPP	THE OPPOSITION						OPP			1	130	130	13	3	-4.4	5	1	5	-9.92736077481838	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20250928164500	https://www.tribuneindia.com/news/india/venugopals-letter-to-shah-flags-death-threat-to-rahul-gandhi/
1265688225	20250928	202509	2025	2025.7342											OPP	ACTIVIST						OPP			1	173	173	17	4	-5.0	10	1	10	-8.35820895522389	0								4	Kargil, Jammu and Kashmir, India	IN	IN12	72788	34.5667	76.1	-2099784	4	Kargil, Jammu and Kashmir, India	IN	IN12	72788	34.5667	76.1	-2099784	20250928164500	https://www.centralchronicle.com/congress-blames-bjp-for-ladakh-unrest-demands-dialogue/
1265688226	20250928	202509	2025	2025.7342											PHL	PHILIPPINE	PHL								1	042	042	04	1	1.9	6	1	6	-1.06837606837606	0								4	Pangulo, Romblon, Philippines	RP	RP54	24236	12.6233	122.077	-2444434	4	Pangulo, Romblon, Philippines	RP	RP54	24236	12.6233	122.077	-2444434	20250928164500	https://www.manilatimes.net/2025/09/29/business/top-business/agri-damage-hits-p1-38b/2191675
1265688227	20250928	202509	2025	2025.7342											PHL	PHILIPPINE	PHL								1	043	043	04	1	2.8	2	1	2	-1.06837606837606	0								4	Opong, Leyte, Philippines	RP	RP37	24258	11.0206	125.036	-2442539	4	Opong, Leyte, Philippines	RP	RP37	24258	11.0206	125.036	-2442539	20250928164500	https://www.manilatimes.net/2025/09/29/business/top-business/agri-damage-hits-p1-38b/2191675
1265688228	20250928	202509	2025	2025.7342											PSE	GAZA	PSE								1	1123	112	11	3	-2.0	1	1	1	-9.29368029739779	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250928164500	https://www.middleeastmonitor.com/20250928-israeli-knesset-committee-advances-bill-to-impose-death-penalty-for-palestinian-detainees/
1265688229	20250928	202509	2025	2025.7342											TCD	CHAD	TCD								1	043	043	04	1	2.8	3	1	3	-0.53475935828877	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20250928164500	http://www.westkentuckystar.com/News/State/Speed-cameras-being-installed-in-highway-work-zone
1265688230	20250928	202509	2025	2025.7342											USA	UNITED STATES	USA								1	019	019	01	1	3.4	2	1	2	0.70671378091873	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250928164500	https://www.silive.com/politics/2025/09/heres-why-ultra-liberal-view-host-gave-shock-praise-for-trump.html
1265688231	20250928	202509	2025	2025.7342											USA	PORTLAND	USA								1	0311	031	03	1	5.2	10	1	10	-4.04984423676012	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250928164500	https://twitchy.com/samj/2025/09/28/portland-ice-facility-wyden-looks-dumb-now-n2419634
1265688232	20250928	202509	2025	2025.7342											USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-0.55821371610846	0								3	Huntington Beach, California, United States	US	USCA		33.6603	-117.999	1652724	3	Huntington Beach, California, United States	US	USCA		33.6603	-117.999	1652724	20250928164500	https://www.stripes.com/branches/marine_corps/2025-09-28/camp-pendleton-urban-sprawl-19248471.html
1265688233	20250928	202509	2025	2025.7342											USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-0.55821371610846	0								3	Camp Pendleton, California, United States	US	USCA		33.2103	-117.393	253271	3	Camp Pendleton, California, United States	US	USCA		33.2103	-117.393	253271	20250928164500	https://www.stripes.com/branches/marine_corps/2025-09-28/camp-pendleton-urban-sprawl-19248471.html
1265688234	20250928	202509	2025	2025.7342											USA	INDIANAPOLIS	USA								0	043	043	04	1	2.8	8	1	8	2.96296296296296	0								3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	20250928164500	https://www.chicagotribune.com/2025/09/28/instant-college-offers-a-reality-at-urban-league-college-fair/
1265688235	20250928	202509	2025	2025.7342											USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	2.96296296296296	0								3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20250928164500	https://www.chicagotribune.com/2025/09/28/instant-college-offers-a-reality-at-urban-league-college-fair/
1265688236	20250928	202509	2025	2025.7342											USA	KENTUCKY	USA								1	043	043	04	1	2.8	6	1	6	-6.20915032679738	0								3	University Of Kentucky, Kentucky, United States	US	USKY		38.0304	-84.4994	505846	3	University Of Kentucky, Kentucky, United States	US	USKY		38.0304	-84.4994	505846	20250928164500	http://www.westkentuckystar.com/News/State/Case-of-former-UK-student-charged-in-her-infant-s
1265688237	20250928	202509	2025	2025.7342											USA	UNITED STATES	USA								1	046	046	04	1	7.0	5	1	4	0.54545454545455	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20250928164500	https://www.theadvocate.com/baton_rouge/opinion/politics-local-government-open-meetings-transparency-louisiana-liz-murrill/article_2485cb44-8a26-574f-8b24-074f9f381c09.html
1265688238	20250928	202509	2025	2025.7342											USA	NEW YORK	USA								0	051	051	05	1	3.4	7	1	7	-1.69172932330827	0								3	Long Island, Virginia, United States	US	USVA		37.0785	-79.0942	1495868	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250928164500	https://wtop.com/dc/2025/09/trail-of-truth-still-remembered-for-the-amazing-people-they-were/
1265688239	20250928	202509	2025	2025.7342											USA	UNITED STATES	USA								0	100	100	10	3	-5.0	4	1	4	1.91082802547771	0								3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	20250928164500	https://www.theadvocate.com/baton_rouge/news/education/baton-rouge-native-brings-faa-skills-to-public-schools/article_69b513e6-f931-4d5a-a1fe-b45a54ec524e.html
1265688240	20250928	202509	2025	2025.7342											USA	UNITED STATES	USA								0	130	130	13	3	-4.4	2	1	2	-3.28596802841919	0								3	Tempe, Arizona, United States	US	USAZ	AZ013	33.4148	-111.909	12233	3	Tempe, Arizona, United States	US	USAZ	AZ013	33.4148	-111.909	12233	20250928164500	https://tucson.com/news/state-regional/article_a1e548e7-819f-5c9c-af94-c2d4fb5b72ab.html
1265688241	20250928	202509	2025	2025.7342											USAELI	KENTUCKY	USA					ELI			1	043	043	04	1	2.8	4	1	4	-6.20915032679738	0								3	University Of Kentucky, Kentucky, United States	US	USKY		38.0304	-84.4994	505846	3	University Of Kentucky, Kentucky, United States	US	USKY		38.0304	-84.4994	505846	20250928164500	http://www.westkentuckystar.com/News/State/Case-of-former-UK-student-charged-in-her-infant-s
1265688242	20250928	202509	2025	2025.7342											nag	NAGA			nag						1	010	010	01	1	0.0	5	1	5	0.71428571428572	0								4	Zunheboto, Nagaland, India	IN	IN20	17807	25.9667	94.5167	-2114971	4	Zunheboto, Nagaland, India	IN	IN20	17807	25.9667	94.5167	-2114971	20250928164500	https://morungexpress.com/the-zunheboto-resolution-towards-a-roadmap-of-action
1265688243	20250928	202509	2025	2025.7342											nag	NAGA			nag						1	036	036	03	1	4.0	5	1	5	0.71428571428572	0								4	Zunheboto, Nagaland, India	IN	IN20	17807	25.9667	94.5167	-2114971	4	Zunheboto, Nagaland, India	IN	IN20	17807	25.9667	94.5167	-2114971	20250928164500	https://morungexpress.com/the-zunheboto-resolution-towards-a-roadmap-of-action
1265688244	20250928	202509	2025	2025.7342											nag	NAGA			nag						0	0871	087	08	2	9.0	5	1	5	0.71428571428572	0								4	Zunheboto, Nagaland, India	IN	IN20	17807	25.9667	94.5167	-2114971	4	Zunheboto, Nagaland, India	IN	IN20	17807	25.9667	94.5167	-2114971	20250928164500	https://morungexpress.com/the-zunheboto-resolution-towards-a-roadmap-of-action
1265688245	20250928	202509	2025	2025.7342	AFR	AFRICA	AFR																		0	110	110	11	3	-2.0	2	1	2	-0.52910052910053	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	South Africa	SF	SF		-30	26	SF	20250928164500	https://www.nzherald.co.nz/nz/politics/audrey-young-how-winston-peters-could-have-gone-further-on-palestine/OOUM7OTAPFENVBHSYRDO26E5DA/
1265688246	20250928	202509	2025	2025.7342	AFR	AFRICA	AFR																		0	110	110	11	3	-2.0	8	1	8	-0.52910052910053	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20250928164500	https://www.nzherald.co.nz/nz/politics/audrey-young-how-winston-peters-could-have-gone-further-on-palestine/OOUM7OTAPFENVBHSYRDO26E5DA/
1265688247	20250928	202509	2025	2025.7342	AFR	AFRICA	AFR								AFRCOP	AFRICA	AFR					COP			1	051	051	05	1	3.4	2	1	2	-1.10803324099723	4	Ermelo, Mpumalanga, South Africa	SF	SF07	77339	-26.5333	29.9833	-1227366	4	Ermelo, Mpumalanga, South Africa	SF	SF07	77339	-26.5333	29.9833	-1227366	4	Ermelo, Mpumalanga, South Africa	SF	SF07	77339	-26.5333	29.9833	-1227366	20250928164500	https://www.saps.gov.za/newsroom/msspeechdetail.php?nid=64170
1265688248	20250928	202509	2025	2025.7342	AFRCOP	AFRICA	AFR					COP			AFR	AFRICA	AFR								1	051	051	05	1	3.4	2	1	2	-1.10803324099723	4	Ermelo, Mpumalanga, South Africa	SF	SF07	77339	-26.5333	29.9833	-1227366	4	Ermelo, Mpumalanga, South Africa	SF	SF07	77339	-26.5333	29.9833	-1227366	4	Ermelo, Mpumalanga, South Africa	SF	SF07	77339	-26.5333	29.9833	-1227366	20250928164500	https://www.saps.gov.za/newsroom/msspeechdetail.php?nid=64170
1265688249	20250928	202509	2025	2025.7342	AGR	FARMER						AGR													0	026	026	02	1	4.0	8	1	8	-2.01809324982602	5	Herefordshire, Herefordshire, United Kingdom	UK	UKF7	40113	52.0833	-2.75	-2598551	0								5	Herefordshire, Herefordshire, United Kingdom	UK	UKF7	40113	52.0833	-2.75	-2598551	20250928164500	https://www.express.co.uk/news/uk/2113929/labour-inheritance-tax-farmers-destroy-british-countryside
1265688250	20250928	202509	2025	2025.7342	AGR	TENANT FARMER						AGR													1	0311	031	03	1	5.2	10	1	10	3.23809523809524	0								0								0								20250928164500	https://www.farminguk.com/news/tenant-farmers-demand-fairness-as-nfu-sets-tests-for-new-commissioner_67293.html
1265688251	20250928	202509	2025	2025.7342	AGR	FARMER						AGR													1	042	042	04	1	1.9	2	1	2	-1.80305131761443	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	0								4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	20250928164500	https://www.tribuneindia.com/news/punjab/punjab-govt-launches-mass-outreach-to-curb-stubble-burning-promote-eco-friendly-farming/
1265688252	20250928	202509	2025	2025.7342	AGR	FARMER						AGR													1	042	042	04	1	1.9	2	1	2	-1.80305131761443	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	0								4	Sangrur, Punjab, India	IN	IN23	17833	30.2333	75.8333	-2110201	20250928164500	https://www.tribuneindia.com/news/punjab/punjab-govt-launches-mass-outreach-to-curb-stubble-burning-promote-eco-friendly-farming/
