1266835380	20251004	202510	2025	2025.7507	NGAGOVELI	GOODLUCK JONATHAN	NGA					GOV	ELI		NGA	NIGERIA	NGA								1	112	112	11	3	-2.0	1	1	1	-3.80952380952381	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20251004210000	https://thenationonlineng.net/i-never-said-buhari-was-linked-to-boko-haram-jonathan-clarifies/
1266835381	20251004	202510	2025	2025.7507	NGAGOVELI	GOODLUCK JONATHAN	NGA					GOV	ELI		NGAELI	NIGERIA	NGA					ELI			1	112	112	11	3	-2.0	1	1	1	-3.80952380952381	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20251004210000	https://thenationonlineng.net/i-never-said-buhari-was-linked-to-boko-haram-jonathan-clarifies/
1266835382	20251004	202510	2025	2025.7507	NLD	HOLLAND	NLD																		1	040	040	04	1	1.0	10	1	10	-3.19148936170213	0								0								0								20251004210000	https://comicbookmovie.com/tv/dc/peacemaker/peacemaker-star-jennifer-holland-on-harcourts-decision-to-kill-spoiler-throwing-mein-kampf-at-a-nazi-a224131
1266835383	20251004	202510	2025	2025.7507	NLD	NETHERLANDS	NLD								MED	NEWSPAPER						MED			1	090	090	09	2	-2.0	2	1	2	-1.53846153846153	4	Maasdam, Zuid-Holland, Netherlands	NL	NL11	22377	51.7893	4.55514	-2148990	4	Maasdam, Zuid-Holland, Netherlands	NL	NL11	22377	51.7893	4.55514	-2148990	4	Northumberland, Nunavut, Canada	CA	CA14	25042	65.3333	-65.8333	-563236	20251004210000	https://www.cruiselawnews.com/2011/10/articles/disappearances/body-of-missing-holland-america-line-passenger-found-near-prince-edward-island/
1266835384	20251004	202510	2025	2025.7507	NLD	THE NETHERLAND	NLD								MED	NEWSPAPER						MED			1	090	090	09	2	-2.0	4	1	4	-1.53846153846153	4	Prince Edward Island, Prince Edward Island, Canada	CA	CA09	12692	46.3333	-63.5	-571727	4	Maasdam, Zuid-Holland, Netherlands	NL	NL11	22377	51.7893	4.55514	-2148990	4	Northumberland, Nunavut, Canada	CA	CA14	25042	65.3333	-65.8333	-563236	20251004210000	https://www.cruiselawnews.com/2011/10/articles/disappearances/body-of-missing-holland-america-line-passenger-found-near-prince-edward-island/
1266835385	20251004	202510	2025	2025.7507	OPP	THE OPPOSITION						OPP													1	020	020	02	1	3.0	3	1	3	-0.86655112651646	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	0								4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20251004210000	https://www.yahoo.com/news/articles/trumpist-billionaire-tops-polls-czech-183223481.html
1266835386	20251004	202510	2025	2025.7507	OPP	DETAINEE						OPP			CVL	POPULATION						CVL			1	173	173	17	4	-5.0	10	1	10	-9.31477516059959	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20251004210000	https://emagazine.com/when-dignity-is-detained-katrina-sriranpong-examines-the-human-cost-of-canadas-immigration-detention/
1266835387	20251004	202510	2025	2025.7507	OPP	PROTESTER						OPP			ISR	ISRAEL	ISR								1	051	051	05	1	3.4	2	1	2	-1.94805194805195	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Athens County, Ohio, United States	US	USOH		39.3501	-82.0499	1074018	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20251004210000	https://www.thepostathens.com/article/2025/10/greg-landsman-sjp-protest
1266835388	20251004	202510	2025	2025.7507	OPP	PROTESTER						OPP			ISR	ISRAELI	ISR								1	071	071	07	2	7.4	8	1	8	-1.94805194805195	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251004210000	https://www.thepostathens.com/article/2025/10/greg-landsman-sjp-protest
1266835389	20251004	202510	2025	2025.7507	OPP	PROTESTER						OPP			ISR	ISRAELI	ISR								1	071	071	07	2	7.4	2	1	2	-1.94805194805195	3	Athens County, Ohio, United States	US	USOH	OH009	39.3501	-82.0499	1074018	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251004210000	https://www.thepostathens.com/article/2025/10/greg-landsman-sjp-protest
1266835390	20251004	202510	2025	2025.7507	OPP	PROTESTER						OPP			ISR	ISRAELI	ISR								1	110	110	11	3	-2.0	2	1	2	-1.94805194805195	3	Athens County, Ohio, United States	US	USOH	OH009	39.3501	-82.0499	1074018	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251004210000	https://www.thepostathens.com/article/2025/10/greg-landsman-sjp-protest
1266835391	20251004	202510	2025	2025.7507	PRT	PORTUGAL	PRT								BUS	COMPANY						BUS			0	022	022	02	1	3.2	4	1	4	0.27027027027027	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	20251004210000	https://www.thesun.co.uk/news/36913609/disgraced-baroness-mone-posh-restaurant-portugal-ppe/
1266835392	20251004	202510	2025	2025.7507	PSE	PALESTINE	PSE								GOV	GOVERNMENT						GOV			1	114	114	11	3	-2.0	3	1	3	-14.2105263157895	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20251004210000	https://www.channelnewsasia.com/world/hundreds-arrested-london-protest-against-ban-pro-palestinian-group-5385161
1266835393	20251004	202510	2025	2025.7507	PSE	PALESTINE	PSE								GOV	GOVERNMENT						GOV			1	172	172	17	4	-5.0	3	1	3	-14.2105263157895	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20251004210000	https://www.channelnewsasia.com/world/hundreds-arrested-london-protest-against-ban-pro-palestinian-group-5385161
1266835394	20251004	202510	2025	2025.7507	PSE	PALESTINE	PSE								USA	UNITED STATES	USA								1	057	057	05	1	8.0	4	1	4	-1.94805194805195	3	Athens County, Ohio, United States	US	USOH	OH009	39.3501	-82.0499	1074018	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Athens County, Ohio, United States	US	USOH		39.3501	-82.0499	1074018	20251004210000	https://www.thepostathens.com/article/2025/10/greg-landsman-sjp-protest
1266835395	20251004	202510	2025	2025.7507	PSE	PALESTINE	PSE								USA	UNITED STATES	USA								1	057	057	05	1	8.0	1	1	1	-1.94805194805195	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Athens County, Ohio, United States	US	USOH		39.3501	-82.0499	1074018	20251004210000	https://www.thepostathens.com/article/2025/10/greg-landsman-sjp-protest
1266835396	20251004	202510	2025	2025.7507	PSE	PALESTINE	PSE								USA	OHIO	USA								1	057	057	05	1	8.0	2	1	2	-1.94805194805195	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20251004210000	https://www.thepostathens.com/article/2025/10/greg-landsman-sjp-protest
1266835397	20251004	202510	2025	2025.7507	PSEMED	GAZA	PSE					MED			ISR	ISRAEL	ISR								0	013	013	01	1	0.4	2	1	2	-7.21048798252003	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251004210000	https://medicinehatnews.com/entertainment/entertainment-news/2025/10/04/journalists-work-in-dire-conditions-to-tell-gazas-story-knowing-that-could-make-them-targets/
1266835398	20251004	202510	2025	2025.7507	PSEREB	HAMAS	PSE					REB			TUR	TURKEY	TUR								0	063	063	06	2	7.4	10	1	10	-2.1015761821366	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20251004210000	https://www.cbc.ca/news/politics/gaza-flotilla-detained-2-canadians-israel-1.7651407
1266835399	20251004	202510	2025	2025.7507	SLV	EL SALVADOR	SLV								GOV	ATTORNEY GENERAL						GOV			1	051	051	05	1	3.4	2	1	2	-10.0409836065574	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20251004210000	https://www.upi.com/Top_News/US/2025/10/04/kilmar-abrego-garcia/7191759604695/
1266835400	20251004	202510	2025	2025.7507	SLV	EL SALVADOR	SLV								USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-10.0409836065574	1	El Salvador	ES	ES		13.833333	-88.916667	ES	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251004210000	https://www.upi.com/Top_News/US/2025/10/04/kilmar-abrego-garcia/7191759604695/
1266835401	20251004	202510	2025	2025.7507	SLVGOV	EL SALVADOR	SLV					GOV													1	051	051	05	1	3.4	2	1	2	-10.0409836065574	1	El Salvador	ES	ES		13.833333	-88.916667	ES	0								1	El Salvador	ES	ES		13.833333	-88.916667	ES	20251004210000	https://www.upi.com/Top_News/US/2025/10/04/kilmar-abrego-garcia/7191759604695/
1266835402	20251004	202510	2025	2025.7507	SVK	SLOVAKIA	SVK								RUS	MOSCOW	RUS								0	050	050	05	1	3.5	4	2	4	1.70940170940171	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20251004210000	https://www.newsargus.com/news/national/czech-billionaire-ex-pms-party-tops-parliamentary-vote/article_e88f55a6-30b8-5156-be0d-02b08956c04d.html
1266835403	20251004	202510	2025	2025.7507	TCD	CHAD	TCD																		0	042	042	04	1	1.9	4	1	4	-1.64473684210527	1	Chad	CD	CD		15	19	CD	0								1	Chad	CD	CD		15	19	CD	20251004210000	https://1025kiss.com/ixp/192/p/purple-paint-texas-tree-fence-meaning/
1266835404	20251004	202510	2025	2025.7507	TCD	CHAD	TCD								USA	UNITED STATES	USA								0	042	042	04	1	1.9	6	1	6	-1.64473684210527	1	Chad	CD	CD		15	19	CD	3	Palo Duro Canyon, Texas, United States	US	USTX		34.6292	-100.945	1375340	1	Chad	CD	CD		15	19	CD	20251004210000	https://1025kiss.com/ixp/192/p/purple-paint-texas-tree-fence-meaning/
1266835405	20251004	202510	2025	2025.7507	UAF	TERRORIST						UAF													1	0841	084	08	2	7.0	6	1	6	-6.90448791714615	4	Ihiala, Anambra, Nigeria	NI	NI25	22649	5.85377	6.86026	-2011315	0								4	Ihiala, Anambra, Nigeria	NI	NI25	22649	5.85377	6.86026	-2011315	20251004210000	https://www.channelstv.com/2025/10/04/troops-rescue-180-kidnapped-victims-arrest-450-terrorists-in-september/
1266835406	20251004	202510	2025	2025.7507	UAF	TERRORIST						UAF													1	0841	084	08	2	7.0	2	1	2	-6.90448791714615	5	Kano State, Kano, Nigeria	NI	NI29	191066	11.5	8.5	-2014618	0								5	Kano State, Kano, Nigeria	NI	NI29	191066	11.5	8.5	-2014618	20251004210000	https://www.channelstv.com/2025/10/04/troops-rescue-180-kidnapped-victims-arrest-450-terrorists-in-september/
1266835407	20251004	202510	2025	2025.7507	UAF	TERRORIST						UAF													1	0841	084	08	2	7.0	2	1	2	-6.90448791714615	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	0								5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20251004210000	https://www.channelstv.com/2025/10/04/troops-rescue-180-kidnapped-victims-arrest-450-terrorists-in-september/
1266835408	20251004	202510	2025	2025.7507	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	1.6052880075543	3	Belmont Park, California, United States	US	USCA	CA073	32.7687	-117.252	1869234	0								3	Belmont Park, California, United States	US	USCA		32.7687	-117.252	1869234	20251004210000	https://timesofsandiego.com/life/2025/10/04/san-diego-moms-halloween-events-guide-for-all-ages/
1266835409	20251004	202510	2025	2025.7507	USA	UNITED STATES	USA																		1	017	017	01	1	0.0	6	1	6	8.80503144654087	3	Claremont, New York, United States	US	USNY	NY119	41.1695	-73.8485	2060565	0								3	Claremont, New York, United States	US	USNY	NY119	41.1695	-73.8485	2060565	20251004210000	https://goldenageagenda.com/event/crb/
1266835410	20251004	202510	2025	2025.7507	USA	UNITED STATES	USA																		1	017	017	01	1	0.0	2	1	2	0.81699346405229	3	Cerro Gordo, New Mexico, United States	US	USNM	NM049	35.6873	-105.907	918139	0								3	Cerro Gordo, New Mexico, United States	US	USNM		35.6873	-105.907	918139	20251004210000	https://www.santafenewmexican.com/life/family/couple-mark-75-years-to-marriage/article_e1bb840a-bd9a-410e-922f-9771802fbc4a.html
1266835411	20251004	202510	2025	2025.7507	USA	UNITED STATES	USA																		1	017	017	01	1	0.0	6	1	6	0.81699346405229	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20251004210000	https://www.santafenewmexican.com/life/family/couple-mark-75-years-to-marriage/article_e1bb840a-bd9a-410e-922f-9771802fbc4a.html
1266835412	20251004	202510	2025	2025.7507	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	8	1	8	0.938967136150235	3	La Jolla, California, United States	US	USCA	CA073	32.8473	-117.274	1660855	0								3	La Jolla, California, United States	US	USCA		32.8473	-117.274	1660855	20251004210000	https://www.sandiegouniontribune.com/2025/10/04/concept-for-pocket-park-near-soledad-avenue-leads-to-la-jolla-working-group/
1266835413	20251004	202510	2025	2025.7507	USA	SAN DIEGO	USA																		0	036	036	03	1	4.0	7	1	7	1.6052880075543	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20251004210000	https://timesofsandiego.com/life/2025/10/04/san-diego-moms-halloween-events-guide-for-all-ages/
1266835414	20251004	202510	2025	2025.7507	USA	SAN DIEGO	USA																		1	036	036	03	1	4.0	4	1	4	1.6052880075543	3	San Marcos, California, United States	US	USCA	CA073	33.1434	-117.166	1661388	0								3	San Marcos, California, United States	US	USCA		33.1434	-117.166	1661388	20251004210000	https://timesofsandiego.com/life/2025/10/04/san-diego-moms-halloween-events-guide-for-all-ages/
1266835415	20251004	202510	2025	2025.7507	USA	IDAHO	USA																		1	036	036	03	1	4.0	10	1	10	10.5386416861826	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	0								3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	20251004210000	https://1035kissfmboise.com/ixp/658/p/best-chinese-food-idaho/
1266835416	20251004	202510	2025	2025.7507	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	6	1	6	0.938967136150235	3	La Jolla, California, United States	US	USCA	CA073	32.8473	-117.274	1660855	0								3	La Jolla, California, United States	US	USCA		32.8473	-117.274	1660855	20251004210000	https://www.sandiegouniontribune.com/2025/10/04/concept-for-pocket-park-near-soledad-avenue-leads-to-la-jolla-working-group/
1266835417	20251004	202510	2025	2025.7507	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	-10.2766798418973	3	Montgomery County, Maryland, United States	US	USMD	MD031	39.1501	-77.1997	1712500	0								3	Montgomery County, Maryland, United States	US	USMD		39.1501	-77.1997	1712500	20251004210000	https://www.cleveland.com/news/2025/10/man-sentenced-to-prison-in-supreme-court-assassination-plot.html
1266835418	20251004	202510	2025	2025.7507	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	2	1	2	1.6052880075543	3	Belmont Park, California, United States	US	USCA	CA073	32.7687	-117.252	1869234	0								3	Belmont Park, California, United States	US	USCA		32.7687	-117.252	1869234	20251004210000	https://timesofsandiego.com/life/2025/10/04/san-diego-moms-halloween-events-guide-for-all-ages/
1266835419	20251004	202510	2025	2025.7507	USA	MARYLAND	USA																		1	043	043	04	1	2.8	1	1	1	-10.2766798418973	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								3	Montgomery County, Maryland, United States	US	USMD		39.1501	-77.1997	1712500	20251004210000	https://www.cleveland.com/news/2025/10/man-sentenced-to-prison-in-supreme-court-assassination-plot.html
1266835420	20251004	202510	2025	2025.7507	USA	UNITED STATES	USA																		0	046	046	04	1	7.0	8	1	8	0.938967136150235	3	La Jolla, California, United States	US	USCA	CA073	32.8473	-117.274	1660855	0								3	La Jolla, California, United States	US	USCA		32.8473	-117.274	1660855	20251004210000	https://www.sandiegouniontribune.com/2025/10/04/concept-for-pocket-park-near-soledad-avenue-leads-to-la-jolla-working-group/
1266835421	20251004	202510	2025	2025.7507	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	3	1	3	-1.94805194805195	3	Athens County, Ohio, United States	US	USOH	OH009	39.3501	-82.0499	1074018	0								3	Athens County, Ohio, United States	US	USOH		39.3501	-82.0499	1074018	20251004210000	https://www.thepostathens.com/article/2025/10/greg-landsman-sjp-protest
1266835422	20251004	202510	2025	2025.7507	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	1	1	1	-1.94805194805195	3	Athens County, Ohio, United States	US	USOH	OH009	39.3501	-82.0499	1074018	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20251004210000	https://www.thepostathens.com/article/2025/10/greg-landsman-sjp-protest
1266835423	20251004	202510	2025	2025.7507	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	1	1	1	1.59574468085106	3	West Sacramento, California, United States	US	USCA	CA113	38.5805	-121.53	1660149	0								2	California, United States	US	USCA		36.17	-119.746	CA	20251004210000	https://www.ksbw.com/article/california-highway-patrol-graduates-largest-class-in-16-years/68826942
1266835424	20251004	202510	2025	2025.7507	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	6	1	6	1.6052880075543	3	San Marcos, California, United States	US	USCA	CA073	33.1434	-117.166	1661388	0								3	San Marcos, California, United States	US	USCA		33.1434	-117.166	1661388	20251004210000	https://timesofsandiego.com/life/2025/10/04/san-diego-moms-halloween-events-guide-for-all-ages/
1266835425	20251004	202510	2025	2025.7507	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	8	1	8	8.80503144654087	3	Claremont, New York, United States	US	USNY	NY119	41.1695	-73.8485	2060565	0								3	Claremont, New York, United States	US	USNY	NY119	41.1695	-73.8485	2060565	20251004210000	https://goldenageagenda.com/event/crb/
1266835426	20251004	202510	2025	2025.7507	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	1.6052880075543	3	Fairmont, California, United States	US	USCA	CA037	34.7347	-118.425	252888	0								3	Fairmont, California, United States	US	USCA	CA037	34.7347	-118.425	252888	20251004210000	https://timesofsandiego.com/life/2025/10/04/san-diego-moms-halloween-events-guide-for-all-ages/
1266835427	20251004	202510	2025	2025.7507	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	8	1	8	2.84191829484903	3	Union Baptist Church, Maryland, United States	US	USMD	MD041	38.7734	-76.0816	592979	0								3	Union Baptist Church, Maryland, United States	US	USMD		38.7734	-76.0816	592979	20251004210000	https://www.baltimoresun.com/2025/10/04/baltimore-pilot-agreement/
1266835428	20251004	202510	2025	2025.7507	USA	UNITED STATES	USA																		0	057	057	05	1	8.0	3	1	3	-3.7037037037037	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20251004210000	https://www.fox32chicago.com/news/newsom-threatens-yank-funding-from-universities-comply-trump-demands
1266835429	20251004	202510	2025	2025.7507	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	4	1	4	-3.7037037037037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20251004210000	https://www.fox32chicago.com/news/newsom-threatens-yank-funding-from-universities-comply-trump-demands
1266835430	20251004	202510	2025	2025.7507	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	6	1	6	1.97530864197531	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20251004210000	https://q1065.fm/ixp/488/p/president-trump-2000-dollar-checks/
1266835431	20251004	202510	2025	2025.7507	USA	TEXAS	USA																		1	090	090	09	2	-2.0	10	1	10	-4.85436893203884	3	Texas Department Of Public Safety, Texas, United States	US	USTX	TX453	30.3263	-97.7242	1348410	0								3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	20251004210000	https://www.ksat.com/news/local/2025/10/04/driver-killed-in-single-vehicle-rollover-crash-in-uvalde-officials-say/
1266835432	20251004	202510	2025	2025.7507	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	2	1	2	5.65476190476191	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20251004210000	https://www.jamaicaobserver.com/2025/10/04/jamaican-born-beauty-mogul-launches-pimby-store-georgia/
1266835433	20251004	202510	2025	2025.7507	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	6	1	6	-3.7037037037037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20251004210000	https://www.fox32chicago.com/news/newsom-threatens-yank-funding-from-universities-comply-trump-demands
1266835434	20251004	202510	2025	2025.7507	USA	UNITED STATES	USA																		1	125	125	12	3	-5.0	1	1	1	-1.81159420289855	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20251004210000	https://www.sheknows.com/entertainment/articles/1234931331/meghan-markle-2025-european-outing-controversy/
1266835435	20251004	202510	2025	2025.7507	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	4	1	4	-8.68824531516189	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20251004210000	https://www.nbcsandiego.com/news/national-international/kilmar-abrego-garcia-will-get-hearing-on-if-smuggling-charges-are-illegally-vindictive/3910805/
1266835436	20251004	202510	2025	2025.7507	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	2	1	2	-16.0919540229885	3	Coffee County, Georgia, United States	US	USGA	GA069	31.5502	-82.8499	347456	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20251004210000	https://www.wsbtv.com/news/local/georgia-funeral-home-owner-facing-new-charges-after-decomposing-bodies-found/XWQUE2SJYNBP7D5CTETOEG3ORA/
1266835437	20251004	202510	2025	2025.7507	USA	TENNESSEE	USA																		0	173	173	17	4	-5.0	2	1	2	-10.0409836065574	1	El Salvador	ES	ES		13.833333	-88.916667	ES	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251004210000	https://www.upi.com/Top_News/US/2025/10/04/kilmar-abrego-garcia/7191759604695/
1266835438	20251004	202510	2025	2025.7507	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	1	1	1	-1.63934426229508	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251004210000	https://www.wcpo.com/us-news/military/pritzker-says-trump-threatened-to-federalize-illinois-national-guard
1266835439	20251004	202510	2025	2025.7507	USA	CINCINNATI	USA																		1	193	193	19	4	-10.0	2	1	2	-12.2222222222222	3	Roselawn, Ohio, United States	US	USOH	OH061	39.1951	-84.4624	1049135	0								3	Roselawn, Ohio, United States	US	USOH	OH061	39.1951	-84.4624	1049135	20251004210000	https://www.wcpo.com/news/local-news/hamilton-county/cincinnati/roselawn/cpd-1-man-dead-after-shooting-at-roselawn-apartment-complex
1266835440	20251004	202510	2025	2025.7507	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	1	1	1	-1.63934426229508	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251004210000	https://www.wcpo.com/us-news/military/pritzker-says-trump-threatened-to-federalize-illinois-national-guard
1266835441	20251004	202510	2025	2025.7507	USA	UNITED STATES	USA								COL	SOLEDAD	COL								1	020	020	02	1	3.0	8	1	8	0.938967136150235	3	La Jolla, California, United States	US	USCA	CA073	32.8473	-117.274	1660855	3	La Jolla, California, United States	US	USCA		32.8473	-117.274	1660855	3	La Jolla, California, United States	US	USCA		32.8473	-117.274	1660855	20251004210000	https://www.sandiegouniontribune.com/2025/10/04/concept-for-pocket-park-near-soledad-avenue-leads-to-la-jolla-working-group/
1266835442	20251004	202510	2025	2025.7507	USA	FLORIDA	USA								COP	POLICE						COP			0	010	010	01	1	0.0	10	1	10	-5.30679933665008	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20251004210000	https://www.cruiselawnews.com/2022/10/articles/sexual-assault-exploitation/lewd-lascivious-conduct-five-year-old-girl-carnival-sunrise/
1266835443	20251004	202510	2025	2025.7507	USA	WASHINGTON	USA								COP	POLICE						COP			1	190	190	19	4	-10.0	10	1	10	-8.96551724137932	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251004210000	https://www.wusa9.com/article/news/local/dc/dc-police-investigating-shooting-in-northwest/65-8459bd6a-3e67-4861-b247-a44b852c1cdd
1266835444	20251004	202510	2025	2025.7507	USA	NORTH CAROLINA	USA								CRM	CRIMINAL						CRM			1	051	051	05	1	3.4	10	1	10	-6.01092896174864	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	20251004210000	https://thehill.com/homenews/state-watch/5538950-iryna-law-north-carolina/
1266835445	20251004	202510	2025	2025.7507	USA	CHARLOTTE	USA								CRM	CRIMINAL						CRM			1	190	190	19	4	-10.0	6	1	6	-6.01092896174864	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	20251004210000	https://thehill.com/homenews/state-watch/5538950-iryna-law-north-carolina/
1266835446	20251004	202510	2025	2025.7507	USA	NEW YORK	USA								GBR	BRITISH	GBR								1	111	111	11	3	-2.0	6	1	6	4.20168067226891	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20251004210000	https://hypebeast.com/2025/10/n-hoolywood-compile-x-baracuta-fw25-first-collab-release-info
